34	1	9148
34	0	9836
34	1	10081
34	1	7037
34	0	4824
37	1	9608
37	1	7265
37	1	6303
37	1	2770
37	0	3517
37	1	487
37	1	481
37	1	495
39	0	9548
39	0	6722
39	0	5802
39	0	8037
39	0	4277
39	1	3106
41	1	7990
41	1	7996
41	0	7265
41	1	2203
41	1	483
43	1	2731
43	1	4394
43	0	1533
43	1	2973
43	1	2102
45	0	9062
45	1	9179
45	0	7058
45	1	4522
45	1	4529
45	1	4542
45	1	4535
45	1	4564
45	1	6242
45	1	6283
45	1	6632
45	0	3547
45	1	3515
45	1	4816
45	1	1576
45	1	1578
45	1	2990
45	0	3041
47	1	7558
47	0	7773
47	0	6336
47	0	6697
47	1	8295
47	1	8503
47	1	5956
47	1	7929
47	1	7962
47	1	4673
47	1	4962
47	1	3886
47	0	4776
47	1	1098
47	0	2049
47	1	3876
47	0	4018
47	1	12153
47	1	436
47	1	950
47	1	2035
47	0	2439
49	1	6760
49	1	5176
49	0	7456
49	1	2035
49	1	2489
51	0	5203
51	1	6078
51	0	5273
51	1	6149
51	0	2050
53	1	6835
53	1	6833
53	0	5044
53	1	5038
53	1	1974
53	0	3513
53	1	4598
53	1	3826
53	1	497
921	0	6895
921	1	7029
921	0	7031
921	1	7981
921	1	2205
921	1	2135
921	1	2027
921	1	11388
921	1	12186
922	0	7558
922	1	7753
922	0	8550
922	0	9513
922	0	9806
922	1	6336
922	0	6367
922	1	7929
922	0	5645
922	1	6553
922	1	2750
922	0	4455
922	0	911
922	0	12153
922	1	12090
922	0	12093
922	1	12092
922	0	12078
922	0	12079
922	0	12108
922	0	1635
924	0	6771
924	0	6078
924	1	4673
924	1	4807
924	1	2272
924	1	2218
926	0	8011
926	0	10126
926	0	6923
926	0	5028
926	0	6453
926	0	4835
926	0	5756
926	0	6779
926	0	3788
926	1	3887
926	0	440
928	1	5356
928	1	6367
928	0	5808
928	0	5804
928	0	6258
928	0	6322
928	1	6632
928	1	4816
928	1	539
928	1	572
930	0	2284
930	0	4102
930	1	11757
930	1	390
930	1	392
932	0	8386
932	1	9677
932	0	5441
932	1	6064
932	1	7118
932	1	7182
932	1	7222
932	0	7950
932	1	8037
932	0	4277
932	0	4474
932	0	4482
932	0	5517
932	1	5808
932	1	5803
932	1	5804
932	0	2807
932	0	2747
932	1	2658
932	0	3698
932	1	4956
932	0	3081
932	1	12202
934	1	7990
934	1	7996
934	0	3571
934	1	4598
934	0	3116
934	0	3562
936	0	9654
936	0	7549
936	0	8798
936	0	9116
936	0	5329
936	0	7225
936	0	5230
936	0	5295
936	0	5562
936	0	5862
936	0	2193
936	1	3886
936	0	4157
936	0	4611
936	0	4776
936	1	479
936	1	541
936	0	3416
936	0	4005
936	1	11367
936	0	12273
936	0	12113
936	0	408
938	1	8674
938	1	4709
938	0	4726
938	0	864
938	0	2695
941	0	7374
941	1	9219
941	1	8798
941	0	9171
941	0	5004
941	0	5349
941	1	4736
941	1	3761
941	0	4042
941	0	4411
941	0	4354
941	1	914
941	1	2207
941	1	2123
941	1	3704
941	1	3887
941	0	11825
941	1	12273
941	0	12103
941	1	408
941	0	1008
941	1	2117
942	0	5781
942	0	3053
942	1	3063
942	0	1012
943	0	9206
943	1	5559
943	0	5709
943	1	6123
943	0	6358
943	1	6058
943	0	4398
943	0	6549
943	1	1448
943	1	11363
943	0	503
943	1	452
943	1	1652
943	0	1445
945	0	6927
945	1	8388
945	0	8869
945	0	2592
945	0	261
947	0	9343
947	1	9793
947	0	6722
947	0	7728
