2005	20182	28
2005	20534	13
2005	25789	51
2005	29721	13
2005	30304	13
2005	31519	28
2005	31854	13
2005	32591	28
2005	33932	32
2008	20250	7
2008	21409	51
2008	21540	51
2008	23615	51
2008	23627	51
2008	25331	51
2008	29845	13
2008	29851	13
2008	30957	7
2008	31376	32
2008	33780	32
2012	23615	51
2012	25331	51
2012	25347	51
2012	29845	13
2012	31869	28
2012	31870	28
2013	25988	51
2013	28195	51
2013	29335	39
2013	29434	39
2013	30137	7
2013	33162	7
2013	33203	7
2013	33492	13
2026	20534	13
2026	23016	51
2026	24091	51
2026	25996	51
2026	32285	28
2026	33273	28
2026	33464	28
2027	23621	51
2027	24285	51
2027	24310	51
2027	25331	51
2027	28371	51
2027	29851	13
2027	30123	13
2027	30216	28
2027	32192	13
2032	20529	7
2032	23615	51
2032	24285	51
2032	24310	51
2032	25331	51
2032	29845	13
2032	30073	7
2032	30123	13
2032	30216	28
2032	30219	7
2032	30427	28
2032	30824	32
2032	31227	7
2032	31576	28
2032	33639	7
2035	21538	51
2035	23135	51
2035	27410	51
2035	27624	51
2035	27786	51
2035	29196	7
2035	29395	13
2035	30597	13
2035	32192	13
2035	32327	28
2035	32601	13
2035	33700	7
2046	20175	13
2046	23492	51
2046	23733	51
2046	27994	51
2046	28585	51
2046	29262	13
2046	29738	13
2046	29857	13
2046	31546	28
2046	33785	13
2049	20922	51
2049	22056	51
2049	22057	51
2049	22071	51
2049	22081	51
2049	22085	51
2049	22119	51
2049	22126	51
2049	22138	51
2049	22163	51
2049	22165	51
2049	22491	51
2049	22987	51
2049	23031	51
2049	24122	51
2049	24364	51
2049	25103	51
2049	25986	51
2049	26077	51
2049	27590	51
2049	27955	51
2049	27991	51
2049	28372	51
2049	28510	51
2049	28518	51
2049	28521	51
2049	28795	51
2050	21004	51
2050	21140	51
2050	22221	51
2050	23081	51
2050	23111	51
2050	23622	51
2050	24130	51
2050	24147	51
2050	24162	51
2050	24163	51
2050	24172	51
2050	25204	51
2050	25278	51
2050	27624	51
2050	28395	51
2050	28782	51
2050	28793	51
2050	30106	13
2050	30404	7
2051	20982	51
2051	21525	51
2051	23636	51
2051	28585	51
2051	33839	28
2051	33947	28
2052	20157	7
2052	21250	51
2052	22033	51
2052	23622	51
2052	23733	51
2052	23803	51
2052	23897	51
2052	25777	51
2052	27624	51
2052	28585	51
2052	28890	51
2052	29886	28
2052	31546	28
2052	33988	7
2053	20172	13
2053	20474	7
2053	23864	51
2053	23983	51
2053	23984	51
2053	25222	51
2053	25777	51
2053	27512	51
2053	27626	51
2053	28890	51
2053	29396	13
2053	30268	7
2053	32192	13
2053	32499	32
2053	32526	7
2053	32600	13
2053	33362	7
2053	33498	13
2053	33707	7
2055	20323	13
2055	23696	51
2055	23865	51
2055	23867	51
2055	29886	28
2055	31457	32
2055	31546	28
2055	31694	32
2055	32192	13
2055	32452	32
2055	32602	13
2055	33498	13
2059	22038	51
2059	22516	51
2059	22636	51
2059	22987	51
2059	26077	51
2059	27396	51
2059	29126	7
2059	30406	7
2059	31153	7
2059	33986	7
2060	20345	32
2060	22671	51
2060	22676	51
2060	23727	51
2060	23733	51
2060	23778	51
2060	27624	51
2060	28585	51
2060	28890	51
2060	29738	13
2060	29857	13
2060	29886	28
2060	30522	13
2060	30712	32
2060	31546	28
2060	31830	7
2060	32926	7
2060	33235	7
2060	33774	13
2060	33785	13
2064	20187	13
2064	20423	18
2064	21251	51
2064	21263	51
2064	21300	51
2064	21307	51
2064	21410	51
2064	21531	51
2064	21829	51
2064	21891	51
2064	21950	51
2064	23640	51
2064	25553	51
2064	25672	51
2064	25777	51
2064	26373	51
2064	26725	51
2064	28218	51
2064	28734	51
2064	29738	13
2064	29752	18
2064	29753	18
2064	29852	13
2064	29856	13
2064	29857	13
2064	30392	18
2064	30522	13
2064	31330	18
2064	32552	18
2064	32647	13
2064	33497	18
2064	33548	13
2064	33785	13
2071	20540	13
2071	20938	51
2071	22602	51
2071	22612	51
2071	23728	51
2071	23800	51
2071	23826	51
2071	23863	51
2071	23889	51
2071	23895	51
2071	23903	51
2071	23910	51
2071	24249	51
2071	25077	51
2071	25111	51
2071	25112	51
2071	25599	51
2071	26257	51
2071	26452	51
2071	27950	51
2071	28782	51
2071	28857	51
2071	29394	13
2071	32581	13
2071	32595	13
2074	20172	13
2074	20240	7
2074	20494	13
2074	22339	51
2074	23111	51
2074	23622	51
2074	23733	51
2074	23778	51
2074	23803	51
2074	24999	51
2074	28585	51
2074	29857	13
2074	29886	28
2074	30522	13
2074	31546	28
2074	33546	13
2074	33785	13
2076	20323	13
2076	20764	13
2076	20938	51
2076	21203	51
2076	22670	51
2076	23601	51
2076	23796	51
2076	23806	51
2076	23839	51
2076	23863	51
2076	24249	51
2076	25077	51
2076	25111	51
2076	25112	51
2076	27026	51
2076	27994	51
2076	28374	51
2076	28562	51
2076	28758	51
2076	32192	13
2076	33498	13
2078	20172	13
2078	20355	28
2078	22073	51
2078	22099	51
2078	22101	51
2078	25425	51
2078	25986	51
2078	27624	51
2078	28371	51
2078	29395	13
2078	31849	28
2078	32192	13
2078	33498	13
2078	33883	28
2079	20540	13
2079	23069	51
2079	23858	51
2079	23910	51
2079	25322	51
2079	30159	7
2079	31043	7
2079	31752	7
2079	32192	13
2079	32583	13
2079	33286	13
2079	33402	7
2079	33498	13
2079	33747	7
2080	20546	13
2080	22564	51
2080	22589	51
2080	22605	51
2080	22610	51
2080	22626	51
2080	22664	51
2080	23593	51
2080	23597	51
2080	24268	51
2080	25516	51
2080	25816	51
2080	26177	51
2080	26659	51
2080	27064	51
2080	28160	51
2080	28562	51
2080	30040	13
2080	30781	13
2083	21384	51
2083	21472	51
2083	21615	51
2083	21626	51
2083	21712	51
2083	21726	51
2083	21783	51
2083	21786	51
2083	21796	51
2083	21829	51
2083	21886	51
2083	21915	51
2083	21957	51
2083	22204	51
2083	22347	51
2083	22349	51
2083	22350	51
2083	22742	51
2083	23452	51
2083	24022	51
2083	24032	51
2083	24466	51
2083	24659	51
2083	25034	51
2083	25067	51
2083	25083	51
2083	25095	51
2083	25101	51
2083	25109	51
2083	25111	51
2083	25112	51
2083	25157	51
2083	26725	51
2083	27965	51
2083	28054	51
2083	28074	51
2083	28374	51
2083	28551	51
2084	20175	13
2084	20633	13
2084	20697	28
2084	22543	51
2084	22655	51
2084	23733	51
2084	25457	51
2084	28585	51
2084	29857	13
2084	29886	28
2084	33785	13
2084	33836	28
2085	22638	51
2085	23797	51
2085	23806	51
2085	23889	51
2085	23892	51
2085	25533	51
2085	29854	13
2085	32192	13
2085	32583	13
2085	33286	13
2085	33498	13
2089	23727	51
2089	32581	13
2089	33286	13
2089	33292	13
2090	20439	32
2090	20513	32
2090	20547	13
2090	20552	32
2090	20573	32
2090	20701	13
2090	21845	51
2090	22560	51
2090	22637	51
2090	22655	51
2090	22666	51
2090	25171	51
2090	27626	51
2090	28229	51
2090	28795	51
2090	29165	7
2090	29419	32
2090	29500	32
2090	29518	32
2090	30832	32
2090	31061	7
2090	31927	7
2090	32583	13
2090	32812	32
2090	33271	13
2093	20175	13
2093	20220	32
2093	22036	51
2093	22038	51
2093	22058	51
2093	22072	51
2093	22156	51
2093	29181	32
2093	29396	13
2093	30148	32
2093	30640	32
2093	31125	32
2093	31138	32
2093	31356	32
2093	32192	13
2093	32600	13
2093	32888	13
2093	33666	32
2120	24285	51
2120	24309	51
2120	29260	7
2120	29857	13
2120	30216	28
2120	30597	13
2120	32058	13
2120	32597	13
2120	32602	13
2120	33957	28
2146	20175	13
2146	22038	51
2146	22644	51
2146	23867	51
2146	25599	51
2146	29125	32
2146	29223	7
2146	32626	13
2146	32628	13
2146	32636	13
2146	32764	7
2148	20175	13
2148	20323	13
2148	21000	51
2148	22987	51
2148	23696	51
2148	23733	51
2148	23883	51
2148	23981	51
2148	25467	51
2148	26077	51
2148	28967	51
2148	29225	7
2148	29807	7
2148	29854	13
2148	29968	13
2149	20707	13
2149	22684	51
2149	22987	51
2149	23728	51
2149	23747	51
2149	23766	51
2149	23797	51
2149	23832	51
2149	23863	51
2149	23889	51
2149	24551	51
2149	25473	51
2149	25730	51
2149	27051	51
2149	27390	51
2149	28379	51
2149	32583	13
2149	33271	13
2153	20175	13
2153	22575	51
2153	23696	51
2153	23864	51
2153	26357	51
2153	29437	13
2153	30305	13
2153	32192	13
2153	32600	13
2153	33595	32
2155	20283	30
2155	20971	51
2155	23673	51
2155	24088	51
2155	25141	51
2155	25647	51
2155	27627	51
2155	27945	51
2155	27952	51
2155	28168	51
2155	28171	51
2155	28172	51
2155	28177	51
2155	28179	51
2155	28180	51
2155	28181	51
2155	28182	51
2155	28183	51
2155	28185	51
2155	28655	51
2155	28675	51
2155	29011	38
2155	31618	15
2155	33313	15
2157	20323	13
2157	22644	51
2157	22651	51
2157	22987	51
2157	23195	51
2157	23867	51
