0	1	2045
0	1	2046
0	1	2047
0	1	2048
0	1	2050
0	1	2051
0	1	2052
0	1	2053
0	1	2055
0	1	2057
0	1	2058
0	1	2059
0	1	2060
0	1	2061
0	1	2062
0	1	2063
0	1	2064
0	1	2065
0	1	2066
0	1	2069
0	1	2070
0	1	2071
0	0	2074
0	0	2075
0	0	2076
0	0	2079
0	0	2080
0	0	2082
0	0	2083
0	0	2084
0	0	2085
0	0	2087
0	0	2090
0	0	2091
0	0	2092
0	0	2093
0	0	2094
1	1	2095
1	1	2097
1	0	2120
1	0	2131
1	0	2132
2	0	2045
2	1	2047
2	1	2058
2	0	2059
2	1	2064
2	1	2066
2	1	2071
2	1	2145
2	1	2146
2	1	2147
2	1	2149
2	1	2150
2	1	2151
2	1	2153
2	1	2155
2	1	2157
2	1	2159
2	1	2160
2	1	2161
2	1	2164
2	1	2165
2	0	2166
2	0	2167
2	0	2168
2	0	2169
2	0	2170
2	0	2172
2	0	2174
2	0	2176
2	0	2177
2	0	2178
2	0	2179
2	0	2180
2	0	2181
2	0	2182
2	0	2183
2	0	2184
2	0	2185
2	0	2186
2	0	2187
3	1	2047
3	1	2148
3	1	2167
3	1	2176
3	1	2184
3	1	2188
3	1	2189
3	1	2190
3	1	2191
3	1	2192
3	1	2193
3	1	2194
3	1	2195
3	1	2196
3	1	2197
3	1	2198
3	1	2199
3	1	2200
3	1	2201
3	1	2202
3	1	2203
3	1	2204
3	1	2205
3	1	2206
3	1	2209
3	1	2210
3	1	2212
3	1	2213
3	1	2214
3	1	2215
3	1	2216
3	0	2217
3	0	2219
3	0	2220
3	0	2221
3	0	2222
3	0	2224
3	0	2225
3	0	2227
3	0	2228
3	0	2230
3	0	2231
3	0	2232
4	1	2233
4	1	2234
4	1	2235
4	1	2239
4	1	2240
4	1	2241
4	1	2243
4	1	2244
4	1	2245
4	1	2246
4	1	2247
4	1	2250
4	1	2251
4	1	2252
4	1	2255
4	1	2256
4	1	2257
4	1	2259
4	1	2260
4	1	2261
4	1	2262
4	1	2264
4	1	2265
4	1	2272
4	1	2273
4	1	2279
4	1	2280
4	1	2281
5	1	2049
5	1	2061
5	1	2083
5	1	2251
5	1	2282
5	1	2283
5	1	2284
5	1	2286
5	1	2287
5	1	2288
5	1	2289
5	1	2290
5	1	2291
5	1	2292
5	1	2293
5	1	2294
5	0	2295
5	0	2296
5	0	2297
5	0	2298
5	0	2299
5	0	2300
5	0	2301
5	0	2302
5	0	2303
5	0	2304
5	0	2305
5	0	2306
5	0	2307
5	0	2308
5	0	2310
5	0	2311
5	0	2312
5	0	2314
5	0	2315
5	0	2316
5	0	2318
5	0	2319
5	0	2320
5	0	2321
5	0	2322
5	0	2323
5	0	2324
5	0	2325
5	0	2326
5	0	2327
6	0	2065
6	1	2083
6	0	2091
6	0	2245
6	1	2251
6	1	2259
6	1	2283
6	0	2285
6	1	2286
6	1	2289
6	1	2290
6	1	2292
6	0	2294
6	0	2296
6	1	2317
6	1	2328
6	1	2334
6	1	2336
6	1	2338
6	1	2340
6	1	2342
6	1	2343
6	1	2344
6	0	2346
6	0	2348
6	0	2349
6	0	2350
6	0	2351
6	0	2353
6	0	2354
6	0	2356
6	0	2360
7	1	2007
7	1	2361
7	1	2363
7	1	2364
7	1	2365
7	1	2368
7	1	2369
7	1	2370
7	1	2371
7	1	2372
7	1	2373
7	1	2374
7	1	2377
7	1	2378
7	1	2380
7	1	2382
7	1	2383
7	1	2387
7	1	2390
7	1	2391
7	0	2393
7	0	2394
7	0	2397
7	0	2399
7	0	2401
7	0	2403
7	0	2406
7	0	2407
8	0	2148
8	1	2190
8	1	2193
8	0	2194
8	0	2202
8	1	2211
8	0	2213
8	1	2219
8	0	2222
8	1	2223
8	1	2410
8	1	2412
8	1	2413
8	1	2414
8	1	2415
8	1	2416
8	1	2417
8	1	2418
8	1	2419
8	1	2420
8	1	2425
8	1	2427
8	1	2428
8	0	2430
8	0	2431
8	0	2432
8	0	2433
8	0	2435
8	0	2436
8	0	2437
8	0	2439
8	0	2440
8	0	2442
8	0	2444
8	0	2447
9	0	2061
9	1	2083
9	1	2151
9	0	2224
9	0	2228
9	1	2282
9	1	2283
9	1	2286
9	0	2288
9	1	2289
9	0	2294
9	0	2295
9	1	2298
9	0	2300
9	0	2319
9	0	2321
9	0	2338
9	1	2449
9	1	2450
9	1	2452
9	1	2453
9	1	2454
9	1	2455
9	1	2456
9	1	2457
9	1	2458
9	1	2459
9	1	2460
9	1	2461
9	1	2463
9	1	2464
9	0	2466
9	0	2468
9	0	2469
9	0	2470
9	0	2471
9	0	2472
9	0	2473
9	0	2475
9	0	2476
9	0	2478
9	0	2479
10	0	2183
10	0	2224
10	0	2282
10	0	2294
10	1	2327
10	1	2372
10	0	2399
10	0	2401
10	0	2460
10	1	2481
10	1	2482
10	1	2483
10	1	2484
10	1	2485
10	1	2486
10	1	2487
10	1	2488
10	1	2490
10	1	2491
10	1	2492
