0	1	6606
0	0	6847
0	1	6921
0	1	8706
0	0	9303
1	1	6765
1	1	7463
1	1	9875
1	1	10154
1	0	10489
1	1	12336
1	1	12337
1	1	12345
2	0	6753
2	0	7323
2	0	8413
2	0	8997
2	0	9000
2	1	10369
3	1	6321
3	1	6323
3	0	7463
3	1	11383
3	1	12338
4	1	10190
4	1	10754
4	0	11318
4	1	11629
4	1	12769
5	0	7909
5	1	7948
5	0	8732
5	1	9143
5	1	9159
5	1	9165
5	1	9168
5	1	9185
5	1	9845
5	1	9857
5	1	9948
5	0	10463
5	1	10488
5	1	10960
5	1	11288
5	1	11292
5	1	11635
5	0	12912
6	1	6212
6	0	6291
6	0	7224
6	0	7305
6	1	7709
6	1	7778
6	1	8458
6	1	8957
6	1	8967
6	1	9220
6	1	9377
6	1	10562
6	0	10994
6	1	11137
6	0	11450
6	1	11890
6	0	11995
6	1	12251
6	1	12356
6	1	12494
6	1	12777
6	0	12832
7	1	7332
7	1	8145
7	0	8843
7	1	12777
7	1	12813
8	0	8158
8	1	8481
8	0	9504
8	1	9801
8	0	10129
9	1	7337
9	1	7338
9	0	8075
9	1	8079
9	1	10132
9	0	10486
9	1	10880
9	1	11810
9	1	12342
10	0	8699
10	1	8701
10	0	8702
10	1	8981
10	1	10055
10	1	11408
10	1	11440
10	1	12094
10	1	12245
11	0	6212
11	1	6279
11	0	6471
11	0	6731
11	0	6839
11	1	7224
11	0	8563
11	1	8957
11	0	9698
11	1	9932
11	1	10179
11	0	10721
11	0	11180
11	0	12251
11	1	12314
11	0	12315
11	1	12316
11	0	12317
11	0	12319
11	0	12320
11	0	12578
12	0	7333
12	0	8481
12	1	9220
12	1	10952
12	1	11375
12	1	11393
13	0	6314
13	0	6947
13	0	7374
13	0	8062
13	0	8587
13	0	9307
13	0	9705
13	0	9996
13	0	10503
13	1	11893
13	0	12354
14	1	8238
14	1	8563
14	0	9743
14	0	9745
14	0	9866
14	0	9868
14	1	9948
14	1	10960
14	1	11082
14	1	11097
15	0	10049
15	0	11953
15	1	12140
15	1	12373
15	1	12374
16	0	6408
16	1	6789
16	0	8287
16	1	8488
16	1	8752
16	1	8771
16	1	8781
16	0	8972
16	1	8997
16	0	9000
16	0	9105
16	0	9116
16	0	9652
16	1	9743
16	1	9744
16	1	9745
16	0	10167
16	0	10175
16	1	10220
16	0	10536
16	1	10912
16	0	11684
16	1	12222
17	1	6321
17	1	6323
17	0	10432
17	1	10880
17	0	11660
17	0	11769
18	0	6793
18	0	7529
18	0	7862
18	0	7924
18	0	8220
18	0	8782
18	0	9492
18	0	9536
18	0	9660
18	0	9762
18	0	10088
18	1	10562
18	0	10689
18	0	10851
18	0	10994
18	1	11002
18	1	11084
18	0	11743
18	0	11985
18	1	12021
18	0	12299
18	0	12327
18	0	12379
19	1	7808
19	1	9249
19	0	10802
19	0	11219
19	0	12855
20	0	6198
20	1	6643
20	1	7862
20	0	7944
20	0	8053
20	0	8234
20	1	9269
20	1	10527
20	0	10633
20	0	10760
20	0	10773
20	1	11184
20	1	11385
20	1	11435
20	1	11868
20	1	11893
20	0	12170
20	1	12299
20	0	12328
20	1	12379
20	0	12474
20	1	12767
21	0	9732
21	0	10371
21	1	10383
21	0	11148
22	0	6627
22	1	7005
22	0	7069
22	1	7187
22	0	7217
22	1	8484
22	0	9092
22	0	9915
22	1	11357
22	1	12019
22	0	12349
22	1	12360
22	1	12587
22	0	12684
23	0	7376
23	1	7750
23	0	7884
23	0	11566
23	0	12432
24	0	6681
24	1	6828
24	0	7323
24	0	7593
24	0	7779
24	0	9660
24	0	10093
24	0	10485
24	0	10563
24	1	10880
24	0	12026
25	1	6491
25	1	6504
25	0	7057
25	1	7433
25	1	8206
25	0	8531
25	1	9945
25	0	11005
25	1	12376
27	0	7291
27	0	9156
27	0	10093
27	1	10437
27	1	10919
27	0	12336
27	1	12475
27	1	12777
27	0	12783
30	0	7156
30	0	7216
30	0	7479
30	0	7637
30	0	7654
30	0	7810
30	0	7862
30	0	8444
30	0	8625
30	1	8630
30	0	8752
30	0	9888
30	0	10155
30	0	10941
30	0	11444
30	1	11660
30	0	11904
30	1	12067
30	0	12217
30	0	12379
30	0	12787
31	1	9298
31	1	10688
31	1	12133
31	0	12327
31	1	12481
32	0	6867
32	1	6871
32	0	11014
32	1	11311
32	1	11942
33	0	7231
33	0	7568
