0	8670	2.0
1	6664	27.0
1	6666	15.0
1	6665	11.0
1	11810	6.0
1	10890	6.0
3	6316	57.0
3	6318	43.0
3	12777	36.0
3	6304	11.0
3	6302	9.0
4	8522	2.0
5	11097	6.0
5	6187	5.0
5	10101	4.0
5	9070	3.0
5	11678	2.0
6	9622	94.0
6	11057	19.0
6	10872	12.0
6	9965	9.0
6	10029	9.0
7	9652	5.0
7	10872	3.0
7	12199	2.0
7	6949	1.0
8	8956	1.0
9	12336	16.0
9	9554	16.0
9	6318	13.0
9	9555	13.0
9	12337	11.0
11	9622	38.0
11	10483	23.0
11	12313	19.0
11	8203	13.0
11	7226	12.0
12	12075	5.0
12	9985	1.0
12	6567	1.0
12	11657	1.0
12	6630	1.0
13	11868	8.0
13	11357	7.0
14	7948	5.0
14	9856	1.0
14	12133	1.0
15	10347	2.0
16	11865	2.0
16	7544	1.0
16	9090	1.0
17	6316	54.0
17	11357	49.0
17	6318	41.0
17	6314	34.0
17	6315	29.0
18	12356	5.0
18	8257	4.0
18	9220	4.0
18	7604	3.0
18	12832	2.0
20	10851	13.0
20	10587	13.0
20	7836	1.0
20	8425	1.0
20	9702	1.0
22	11944	2.0
22	7575	1.0
23	9491	2.0
24	6845	22.0
24	8587	19.0
24	6818	12.0
24	12378	11.0
24	7926	10.0
25	9652	18.0
25	12568	6.0
25	7431	4.0
25	8232	1.0
27	8957	26.0
27	9928	14.0
27	9804	13.0
27	11045	11.0
27	8670	9.0
30	8588	5.0
30	12019	5.0
30	6664	4.0
30	11084	3.0
30	6219	3.0
31	11298	4.0
31	7599	1.0
33	8764	4.0
33	8670	3.0
33	9020	2.0
34	12387	2.0
35	6408	2.0
35	9214	1.0
35	6341	1.0
35	11998	1.0
36	10329	5.0
36	9857	3.0
36	11664	3.0
36	7001	3.0
36	11670	2.0
38	8082	12.0
38	6183	6.0
38	12316	4.0
38	11070	1.0
39	12777	24.0
39	7374	7.0
39	7333	2.0
40	11187	3.0
40	7859	2.0
40	7332	1.0
40	6211	1.0
41	6327	6.0
41	6324	5.0
41	11097	4.0
41	12288	1.0
42	6318	31.0
42	6314	30.0
42	6315	19.0
42	6328	17.0
42	6317	15.0
44	6334	8.0
44	6331	3.0
44	6328	2.0
44	11774	1.0
45	8913	10.0
45	8497	5.0
45	12223	3.0
45	7226	2.0
45	9155	1.0
46	11664	1.0
46	11665	1.0
46	11666	1.0
48	11395	9.0
49	12342	16.0
49	8865	7.0
49	8674	3.0
49	12340	2.0
49	7969	1.0
51	8328	29.0
51	6323	6.0
51	6316	5.0
51	10432	5.0
51	6967	3.0
52	11911	1.0
54	6183	3.0
54	8888	1.0
54	11526	1.0
55	12083	1.0
57	9510	13.0
57	8490	2.0
57	11955	2.0
57	8591	2.0
57	11160	1.0
58	11382	15.0
58	11334	4.0
58	7556	1.0
58	8506	1.0
59	9622	19.0
59	10483	13.0
59	9220	3.0
59	10478	3.0
59	7230	2.0
60	6834	10.0
60	6806	3.0
60	7500	1.0
61	11049	5.0
62	6330	21.0
62	6327	15.0
62	6332	12.0
62	12327	10.0
62	6326	8.0
63	9845	6.0
63	10562	3.0
63	9524	3.0
63	9572	2.0
63	8949	1.0
65	8133	1.0
66	11893	12.0
66	6255	9.0
66	6504	4.0
66	9652	4.0
66	8741	1.0
67	7323	6.0
67	11809	1.0
67	7753	1.0
67	7103	1.0
67	10831	1.0
69	6232	5.0
69	12162	4.0
71	12356	47.0
71	12026	20.0
71	9763	17.0
71	9579	15.0
71	8967	9.0
72	6319	61.0
72	6315	45.0
72	6317	33.0
72	11973	17.0
72	11893	13.0
73	6215	35.0
73	11888	20.0
73	6183	9.0
73	7226	5.0
73	9978	4.0
74	11670	18.0
74	11668	13.0
74	9268	5.0
74	7062	2.0
75	10387	2.0
76	9220	28.0
76	11395	15.0
76	9652	12.0
76	8140	12.0
76	9102	1.0
78	10961	12.0
78	11053	1.0
78	8776	1.0
78	6214	1.0
79	7224	4.0
80	8588	4.0
80	12793	2.0
80	7665	1.0
80	11380	1.0
80	7156	1.0
82	6317	3.0
82	9744	3.0
82	6559	2.0
82	11648	1.0
83	11059	1.0
84	12316	27.0
84	12356	17.0
84	11664	15.0
84	11663	10.0
84	11288	10.0
85	11357	24.0
