0	7599	1.014292
0	8670	1.0095761
0	9129	1.0034864
0	11057	0.9976804
0	12020	0.9957013
0	9021	0.99267834
0	7305	0.019864168
1	11107	0.0098550515
2	12150	1.0149312
2	12859	1.0143495
2	8752	1.0111157
2	9527	1.0106333
2	8780	1.0091765
2	8563	1.0067127
2	7333	1.0066569
2	12142	1.0053638
2	7327	1.0030328
2	8771	1.0021552
3	7866	1.0132374
3	8472	1.0125483
3	6302	1.0075537
3	7323	1.006356
3	12912	1.0061426
3	10631	1.0060849
3	6318	1.0038878
3	8957	1.0025666
3	6316	0.9997821
3	9307	0.987128
4	8522	1.026348
4	10523	1.0162034
4	9249	1.0143013
4	10409	1.0128424
4	10003	1.0118226
4	7603	1.0101106
4	9822	1.0069078
4	8140	1.005575
4	9313	1.0017068
4	9985	0.99808025
5	6187	1.0270499
5	11904	1.0167562
5	12753	1.0143391
5	10101	1.0118722
5	11178	1.0104227
5	11097	1.0070418
5	9070	1.0049659
5	11678	0.99226403
5	11680	0.02639203
5	6387	0.01177933
6	10872	1.0090497
6	12277	1.0078019
6	9965	1.0065644
6	10029	1.0052648
6	9380	1.0036962
6	8203	1.0018728
6	11057	0.9973299
6	9622	0.9971712
7	6949	1.020128
7	9652	1.0192109
7	6269	1.0156661
7	12199	1.015364
7	10872	1.0150294
7	8765	1.012604
7	12133	1.0097705
7	8130	0.0032876828
7	6805	0.0031835167
7	8205	0.0003163299
8	9524	1.018511
8	9659	1.0159307
8	11356	1.0150514
8	10688	1.0140641
8	8956	1.0118022
8	10689	1.0082902
8	11087	1.006956
8	12021	1.0059648
8	9086	1.0023516
8	9199	0.9993718
9	12878	1.0242075
9	9790	1.0144739
9	12337	1.0143756
9	6319	1.0104775
9	11381	1.0090842
9	9554	1.0071787
9	6318	1.0052564
9	11383	1.0025966
9	11809	1.0024927
9	12336	0.018553386
11	7226	1.0130217
11	12349	1.0061116
11	12313	1.0055877
11	8679	1.005061
11	8203	1.0024761
11	6574	1.0022109
11	9622	0.9977751
11	7875	0.99221164
11	6189	0.010948601
12	6567	1.0092115
12	6630	1.0082265
12	9985	0.9948479
12	11657	0.009089257
12	6314	0.0044903457
13	12555	0.009785344
14	11108	0.99573773
14	7948	0.994046
14	9864	0.99398166
14	9960	0.9918209
14	12133	0.9876047
14	9856	0.98273885
14	9849	0.0031012462
14	6838	0.0017371083
15	9403	0.009783001
15	7431	0.009738382
15	12299	0.009715421
15	12136	0.009694973
15	10347	0.009683609
15	12026	6.725677e-07
16	8756	1.0199504
16	7544	1.019349
16	9903	1.0137526
16	9090	1.0098566
16	6936	1.0091189
16	10755	1.0036539
16	9106	0.017776525
16	11865	0.0033292924
17	6315	0.009942349
17	6314	0.00992707
17	11444	0.00990611
17	11357	0.009848829
17	12913	0.009826339
17	6318	0.009812364
17	11385	0.0097892145
17	6316	0.009784279
17	11510	0.009749544
17	12379	0.009747179
18	7431	1.0219625
18	7185	1.0148444
18	7604	1.0133736
18	8458	1.0110599
18	12832	1.0095084
18	9220	1.0088534
18	8257	1.007404
18	9472	1.0072196
18	11995	1.0072052
18	12493	1.0059985
19	6454	1.0145315
19	8766	1.0105419
19	12277	1.0082127
19	9928	1.0072771
19	6590	1.000058
19	12487	0.0025883035
20	12327	1.0158575
20	6291	1.0147933
20	10372	1.0111285
20	8563	1.0082649
20	8425	1.0078603
20	10851	1.0072432
20	9702	1.0015532
20	8343	1.0014806
20	8470	0.99775946
20	7836	0.99626684
21	12426	1.0144713
21	12239	1.0117311
21	7778	1.0067252
21	7510	1.00668
21	11809	1.0035622
21	6596	1.0029782
21	7167	0.9911739
21	6943	0.017375585
21	7374	0.011565832
21	7511	0.0053441576
22	8735	1.0137441
22	7575	1.0083803
22	8829	1.0066991
22	6574	1.0037651
22	11944	0.0107221445
23	12434	1.0280128
23	8201	1.0224586
23	7479	1.0199509
23	6664	1.0155609
23	11246	1.0141677
23	9595	1.0097306
23	9491	0.016387528
23	9333	0.0023421827
24	7926	1.0219271
24	9279	1.0205423
24	10760	1.0185559
24	9278	1.0164562
24	6822	1.015001
24	10402	1.0144978
24	8591	1.0125773
24	6818	1.012071
24	7588	1.0118382
24	6845	1.0090295
25	7431	1.0260484
25	9652	1.0182868
25	12211	1.0177158
25	12568	1.0113015
25	8232	0.01919729
27	8948	1.0128536
27	10181	1.0105034
27	12503	1.0098768
27	10403	1.0041913
27	10994	1.0026338
27	12343	1.0019407
27	11467	1.0014938
27	8791	1.0002681
27	8670	0.9993152
27	9200	0.99893117
30	8675	1.016622
30	8588	1.016446
30	12019	1.015954
30	8624	1.0146042
30	6829	1.012836
30	11577	1.012201
30	12519	1.0107664
30	6219	1.0070807
30	6664	1.0070114
30	12178	1.006136
31	11298	1.0156841
31	7599	1.014891
31	10341	1.0098451
31	9472	1.0071497
31	11064	1.0062242
31	11005	0.9913455
32	10801	1.0097678
32	7867	1.0096341
32	7071	1.0079986
32	7458	1.0077109
32	11788	1.0002027
32	6359	0.9980818
32	8082	0.99677896
32	10216	0.99671316
32	11442	0.99669945
32	11790	0.99595386
33	6272	1.025061
33	11955	1.0217215
33	7373	1.0215887
33	12895	1.0190805
33	8670	1.0187658
33	8764	1.0175622
33	9020	1.0130028
33	9622	1.0066898
33	11216	0.9990409
34	8289	0.015868472
34	8954	0.015802057
34	8165	0.015755221
34	8041	0.015741233
34	11957	0.015737496
34	10149	0.015735587
34	11990	0.015662698
34	6761	6.872715e-05
35	12078	1.0269542
35	6326	1.0260416
35	9214	1.0258894
35	11998	1.0215781
35	11626	1.0202134
35	6408	1.0147448
35	11491	1.0133897
35	6341	1.0090594
36	6566	1.030596
36	10670	1.0189681
36	8648	1.0170372
36	10328	1.0136842
36	10329	1.0119873
36	8197	1.0110972
36	6302	1.0109746
36	7001	1.0086987
36	11662	1.0078353
36	11664	1.0072652
37	7634	0.016864497
37	7503	0.016753241
37	10971	0.016711438
38	8448	1.0149179
38	6183	1.0137407
38	11315	1.0105236
38	6449	1.0090042
38	9978	1.0081551
38	8082	1.0070571
38	12316	0.9962653
38	11070	0.011825601
38	12739	0.006037519
39	7543	1.0235672
39	9298	1.019816
39	9582	1.0180526
39	10278	1.0176827
39	11395	1.0170853
39	8476	1.0147935
39	7333	1.0130334
39	11058	1.0097783
39	12587	1.0036198
39	11005	0.9954037
40	7840	1.0141463
40	11187	1.0090132
40	9741	1.0088029
40	10341	1.008677
40	7332	1.0061451
40	6211	1.0055829
40	8879	0.0057732635
40	8595	0.0048465515
40	7859	0.003762341
41	6324	1.0332776
41	11097	1.022188
41	12288	1.0202668
41	12286	1.013485
41	6327	1.0107723
41	6387	0.011732815
41	12704	0.0056407247
42	6187	1.0257239
42	8588	1.0129417
42	10159	1.0113056
42	6183	1.0097659
42	6328	1.0085398
42	6318	1.0022514
42	9212	1.0007572
42	6317	0.99817246
42	6315	0.023833858
42	9696	0.0129434345
44	6328	1.0318861
44	6331	1.0227348
44	11819	1.0217878
44	11774	0.01328497
44	6334	0.011411517
45	7022	1.0247669
45	8913	1.0213795
45	7016	1.0194068
45	8497	1.0178921
45	7226	1.0159944
45	6504	1.0122805
45	9155	1.0113988
45	6360	1.0083458
45	8595	0.0048412974
45	12223	0.00014262606
48	7516	0.009737699
48	11395	0.008380344
48	10003	0.00829358
48	6528	0.008270757
48	11276	0.008270234
48	6567	0.00826007
48	8661	0.008228774
49	12523	1.0143673
49	7020	1.0124314
49	8480	1.0120366
49	12340	1.0101492
49	7969	1.0100474
49	8674	1.008196
49	8038	1.0072657
49	7958	1.0064434
49	8865	1.0062366
49	10480	1.0043553
51	8328	1.0036123
51	7103	1.0032227
51	10430	1.0031244
51	6319	1.0013658
51	7590	0.9992128
51	12255	0.9989592
51	7327	0.9957396
51	6967	0.99387187
51	11383	0.99355686
51	11491	0.9925088
52	11668	1.0252976
52	7540	1.0214323
52	11438	1.01507
52	9451	1.0085778
52	11381	1.0074412
52	9345	1.007021
52	11669	1.006447
52	9368	1.0058893
52	11911	1.0051534
52	9269	1.0040302
53	8948	1.0300837
53	7580	1.0265565
53	7189	1.0248401
53	9915	1.0200227
53	9960	1.0152303
53	7778	1.0124483
53	11835	0.0068201832
54	12578	1.0144193
54	11526	1.0121434
54	6183	1.0120212
54	6262	1.0106617
54	8888	1.006046
54	11522	1.0039995
54	11518	0.998109
54	9985	0.9952245
54	11785	0.008099263
54	12312	0.0071348925
55	9182	1.0091159
55	7420	1.0074475
55	7577	1.0060636
55	12083	1.0036622
55	6499	0.9993927
55	11934	0.9966831
55	11979	0.9931233
56	8443	1.02753
56	12277	1.0195972
56	10143	1.018406
56	6259	1.0176061
56	6663	1.0100136
57	9732	0.0098963
57	11160	0.009829791
57	9198	0.009773405
57	12356	0.006130656
57	8591	0.006065871
57	9306	0.0060604718
57	8670	0.006029337
57	11960	0.0059905206
57	8490	0.005987985
57	11955	0.005956562
58	11382	1.0107588
58	6504	1.008193
58	8506	1.0078335
58	7556	1.0066605
58	11624	1.0064701
58	11334	1.0025164
59	11228	1.0164533
59	9722	1.0140461
59	8055	1.0054882
59	9220	1.0043486
59	12313	1.0015074
59	9822	1.0008191
59	7230	1.0005708
59	7387	0.9977887
59	10478	0.99534804
59	9622	0.9936788
60	6834	0.010063647
60	6806	0.0099549955
60	9165	0.009872881
60	12755	0.009824276
61	7217	1.0099301
61	11395	1.0048833
61	9989	1.0039219
61	11049	1.0003744
61	9687	0.9999638
61	11450	0.99751455
61	8203	0.99483
61	9313	0.9920818
61	10647	0.012653499
61	11600	0.006751301
62	12327	1.0175282
62	6330	1.0167764
62	6956	1.0157228
62	6326	1.0154817
62	10890	1.0109725
62	9639	1.0091009
62	9380	1.0055894
62	11434	1.004598
62	6332	1.0040731
62	7318	1.0000731
63	9524	1.0199206
63	9572	1.0145837
63	8704	1.0003719
63	8949	0.99939793
63	10562	0.99863446
63	9845	0.99732685
63	12020	0.9956597
63	9857	0.0131292455
64	10318	1.016838
64	7048	1.0128884
64	7873	1.0112263
64	9455	1.0034662
64	7879	0.010846827
65	9182	1.0255265
65	7493	1.0210668
65	8458	1.0192
65	11357	1.0191135
65	10788	1.0189372
65	7588	1.0180088
65	8133	1.0158888
65	7039	1.0149497
65	10627	1.0146611
65	10929	1.0123234
66	9652	1.0117837
66	11893	1.0111749
66	6504	1.0072945
66	8741	1.0070883
66	8425	1.0062023
66	9577	1.0048782
66	8053	1.0035626
66	6255	1.0003378
67	12643	1.0226389
67	12253	1.0173639
67	7103	1.017137
67	7753	1.0150554
67	10831	1.0142933
67	7323	1.0124891
67	9554	1.0119369
67	11809	1.0072292
67	12763	1.0060403
67	6886	0.008438043
68	8787	1.0128013
68	8230	1.0098431
68	6795	1.007367
68	7833	1.0069432
68	8300	1.0065982
68	12613	1.0014992
68	12887	0.99994344
