0	8670	2.0
0	9021	0.0
0	7599	0.0
0	9129	0.0
0	11057	0.0
0	12020	0.0
0	7305	0.0
1	6664	27.0
1	6666	15.0
1	6665	11.0
1	11810	6.0
1	10890	6.0
1	10131	1.0
1	9212	0.0
1	8355	0.0
1	10509	0.0
1	11136	0.0
2	8780	0.0
2	9527	0.0
2	12150	0.0
2	12041	0.0
2	12104	0.0
2	8563	0.0
2	12142	0.0
2	8771	0.0
2	8587	0.0
2	12120	0.0
3	6316	57.0
3	6318	43.0
3	12777	36.0
3	6304	11.0
3	6302	9.0
3	8957	5.0
3	7866	3.0
3	10631	0.0
3	12912	0.0
3	11151	0.0
4	8522	2.0
4	10003	0.0
4	10409	0.0
4	9313	0.0
4	8140	0.0
4	10523	0.0
4	9985	0.0
4	9249	0.0
4	8549	0.0
4	7603	0.0
5	11097	6.0
5	6187	5.0
5	10101	4.0
5	9070	3.0
5	11678	2.0
5	11178	1.0
5	6387	1.0
5	11904	0.0
5	11680	0.0
5	12753	0.0
6	9622	94.0
6	11057	19.0
6	10872	12.0
6	9965	9.0
6	10029	9.0
6	12277	9.0
6	9380	4.0
6	8203	3.0
7	9652	5.0
7	10872	3.0
7	12199	2.0
7	6949	1.0
7	6805	0.0
7	6269	0.0
7	8130	0.0
7	8205	0.0
7	12133	0.0
7	8765	0.0
8	8956	1.0
8	10688	0.0
8	9199	0.0
8	10689	0.0
8	11356	0.0
8	9659	0.0
8	11087	0.0
8	9086	0.0
8	9524	0.0
8	12021	0.0
9	12336	16.0
9	9554	16.0
9	6318	13.0
9	9555	13.0
9	12337	11.0
9	11383	10.0
9	6314	7.0
9	11809	7.0
9	6319	7.0
9	12878	4.0
11	9622	38.0
11	10483	23.0
11	12313	19.0
11	8203	13.0
11	7226	12.0
11	12349	8.0
11	6574	6.0
11	6189	0.0
11	7875	0.0
11	8679	0.0
12	12075	5.0
12	9985	1.0
12	6567	1.0
12	11657	1.0
12	6630	1.0
12	6314	0.0
13	11868	8.0
13	11357	7.0
13	8491	0.0
13	8981	0.0
13	7071	0.0
13	12555	0.0
13	12556	0.0
13	11383	0.0
13	10307	0.0
13	8489	0.0
14	7948	5.0
14	9856	1.0
14	12133	1.0
14	9960	0.0
14	6838	0.0
14	9849	0.0
14	6886	0.0
14	9864	0.0
14	11108	0.0
15	10347	2.0
15	7655	0.0
15	7431	0.0
15	12299	0.0
15	12026	0.0
15	9403	0.0
15	12136	0.0
16	11865	2.0
16	7544	1.0
16	9090	1.0
16	10755	0.0
16	6936	0.0
16	9106	0.0
16	9903	0.0
16	8756	0.0
17	6316	54.0
17	11357	49.0
17	6318	41.0
17	6314	34.0
17	6315	29.0
17	12379	8.0
17	11510	7.0
17	12912	4.0
17	9375	3.0
17	12913	3.0
18	12356	5.0
18	8257	4.0
18	9220	4.0
18	7604	3.0
18	12832	2.0
18	7185	0.0
18	8458	0.0
18	9472	0.0
18	7431	0.0
18	9735	0.0
19	12487	0.0
19	6454	0.0
19	8766	0.0
19	9928	0.0
19	6590	0.0
19	12277	0.0
20	10851	13.0
20	10587	13.0
20	7836	1.0
20	8425	1.0
20	9702	1.0
20	8470	0.0
20	8563	0.0
20	10372	0.0
20	10057	0.0
20	6291	0.0
21	7224	0.0
21	7374	0.0
21	6596	0.0
21	12239	0.0
21	12426	0.0
21	7511	0.0
21	7510	0.0
21	11809	0.0
21	7167	0.0
21	6943	0.0
22	11944	2.0
22	7575	1.0
22	8735	0.0
22	6574	0.0
22	8829	0.0
23	9491	2.0
23	6664	0.0
23	8201	0.0
23	11246	0.0
23	7479	0.0
23	9333	0.0
23	9595	0.0
23	12434	0.0
24	6845	22.0
24	8587	19.0
24	6818	12.0
24	12378	11.0
24	7926	10.0
24	11810	8.0
24	6822	5.0
24	7588	3.0
24	8591	2.0
24	9277	0.0
25	9652	18.0
25	12568	6.0
25	7431	4.0
25	8232	1.0
25	12211	0.0
27	8957	26.0
27	9928	14.0
27	9804	13.0
27	11045	11.0
27	8670	9.0
27	11467	6.0
27	9229	4.0
27	8791	3.0
27	8948	3.0
27	9200	2.0
30	8588	5.0
30	12019	5.0
30	6664	4.0
30	11084	3.0
30	6219	3.0
30	8624	3.0
30	12178	1.0
30	9924	1.0
30	6829	0.0
30	8675	0.0
31	11298	4.0
31	7599	1.0
31	11005	0.0
31	9472	0.0
31	10341	0.0
31	11064	0.0
32	8861	0.0
32	6359	0.0
32	8416	0.0
32	10216	0.0
32	7071	0.0
32	11788	0.0
32	10043	0.0
32	11790	0.0
32	7458	0.0
32	8082	0.0
33	8764	4.0
33	8670	3.0
33	9020	2.0
33	9622	0.0
33	7373	0.0
33	12895	0.0
33	6272	0.0
33	11216	0.0
33	11955	0.0
34	12387	2.0
34	8289	0.0
34	8041	0.0
34	11990	0.0
34	8954	0.0
34	8165	0.0
34	11957	0.0
34	8587	0.0
34	10149	0.0
34	6761	0.0
35	6408	2.0
