0	9129	0.45834926
0	9021	0.24253562
0	8670	0.24253562
0	7305	0.24253562
0	12020	0.24253562
0	11057	0.24253562
0	7599	0.0
1	6666	0.25
1	6664	0.23570228
1	10131	0.14142136
1	8355	0.14142136
1	11257	0.14142136
1	9212	0.14142136
1	10509	0.14142136
1	6665	0.14142136
1	11107	0.14142136
1	11810	0.11766969
2	7327	0.19596545
2	12120	0.1796053
2	12104	0.1796053
2	8752	0.1796053
2	8771	0.1796053
2	12174	0.1796053
2	12150	0.1796053
2	12041	0.0
2	8563	0.0
2	12142	0.0
3	7866	0.29462782
3	6316	0.21650635
3	6304	0.18749999
3	12912	0.17677669
3	6302	0.17677669
3	11151	0.17677669
3	6318	0.17677669
3	10631	0.17677669
3	8472	0.17677669
3	9307	0.10206207
4	9208	0.29649973
4	7603	0.19611613
4	9249	0.19611613
4	10409	0.19611613
4	8522	0.19611613
4	8140	0.19611613
4	9822	0.16012816
4	10003	0.0
4	9313	0.0
4	10523	0.0
5	11904	0.2
5	11097	0.2
5	6187	0.2
5	6387	0.2
5	12753	0.2
5	11178	0.2
5	9070	0.2
5	11680	0.11094004
5	11678	0.06030227
5	10101	0.0
6	10029	0.09166985
6	11057	0.09166985
6	9965	0.09166985
6	9380	0.09166985
6	9622	0.07938842
6	8203	0.042061012
6	10872	0.030556617
6	12277	0.0
7	6949	0.13130644
7	8205	0.13130644
7	12199	0.13130644
7	6269	0.13130644
7	9652	0.10721126
7	10872	0.043768816
7	8765	0.033903178
7	8130	0.0
7	6805	0.0
7	12133	0.0
8	9659	0.18898223
8	8956	0.18898223
8	11087	0.18898223
8	9524	0.18898223
8	11356	0.18898223
8	12021	0.18898223
8	9086	0.18898223
8	8587	0.0
8	9198	0.0
8	10689	0.0
9	12336	0.16262312
9	11381	0.13483997
9	6210	0.13483997
9	9790	0.13483997
9	12878	0.13483997
9	11809	0.13483997
9	6318	0.13483997
9	12337	0.11677483
9	9554	0.09534625
9	11383	0.06741998
11	12313	0.24242425
11	10483	0.11024347
11	7226	0.09690942
11	7875	0.09090909
11	12349	0.09090909
11	6189	0.09090909
11	9622	0.05248639
11	6574	0.05042729
11	8203	0.041711953
11	8679	0.0
12	12075	0.23426065
12	9985	0.12097167
12	6567	0.104115844
12	6630	0.04032389
12	11657	0.0
12	6314	0.0
13	11868	0.2738613
13	8491	0.11785113
13	8981	0.11785113
13	7071	0.11785113
13	12555	0.11785113
13	12556	0.11785113
13	9130	0.11785113
13	10307	0.11785113
13	8489	0.11785113
13	11383	0.088388346
14	7948	0.2182179
14	11108	0.2182179
14	9864	0.2182179
14	6886	0.2182179
14	9960	0.2182179
14	9856	0.2182179
14	9849	0.2182179
14	6838	0.13801311
14	12133	0.0
15	10347	1.0
15	12026	1.0
15	12136	1.0
15	7431	1.0
15	7655	1.0
15	9403	1.0
15	12299	0.0
16	11865	0.104828484
16	8756	0.104828484
16	9090	0.104828484
16	7544	0.104828484
16	9903	0.104828484
16	9106	0.104828484
16	10755	0.0457509
16	6936	0.0
17	6314	0.2637522
17	6316	0.18057878
17	11385	0.14744195
17	6318	0.14744195
17	6315	0.14744195
17	12379	0.14744195
17	12913	0.14744195
17	12912	0.14744195
17	10801	0.14744195
17	11357	0.13336626
18	9472	0.14309095
18	8257	0.0949158
18	7185	0.0949158
18	12832	0.0949158
18	8458	0.0949158
18	7431	0.0949158
18	11995	0.0949158
18	9735	0.0949158
18	9064	0.0949158
18	7604	0.067115605
19	12487	0.2236068
19	8766	0.2236068
19	6454	0.2236068
19	9928	0.0912871
19	12277	0.054232612
19	6590	0.0
20	10851	0.38650066
20	8425	0.13608277
20	7836	0.13608277
20	12327	0.13608277
20	10057	0.13608277
20	10372	0.13608277
20	9702	0.13608277
20	6291	0.13608277
20	10587	0.13608277
20	8470	0.11322771
21	7224	0.2236068
21	12426	0.2236068
21	7167	0.2236068
21	12239	0.2236068
21	6943	0.2236068
21	6596	0.2236068
21	11809	0.2236068
21	7778	0.057735026
21	7510	0.0
21	7511	0.0
22	11944	0.17766726
22	8829	0.10050378
22	8735	0.09534626
22	6574	0.0836242
22	7575	0.05189993
23	12434	0.19611613
23	8201	0.19611613
23	7479	0.19611613
23	9491	0.19611613
23	9595	0.19611613
23	6664	0.0
23	9333	0.0
23	11246	0.0
24	9279	0.41147563
24	9278	0.36004117
24	9277	0.34156507
24	12378	0.16366342
24	7926	0.15430336
24	7588	0.15430336
24	10402	0.15430336
24	6818	0.15430336
24	6845	0.15430336
24	6822	0.15430336
25	12568	0.20795009
25	9652	0.16778901
25	7431	0.16439898
25	8232	0.16439898
25	12211	0.16439898
27	9928	0.17677669
27	9200	0.14433756
27	8791	0.14433756
27	12343	0.14433756
27	10403	0.14433756
27	8948	0.14433756
27	11001	0.14433756
27	8670	0.14433756
27	11045	0.14433756
27	9229	0.12909944
30	9875	0.22135946
30	6829	0.21213205
30	8624	0.17320508
30	11577	0.1
30	12519	0.1
30	7125	0.1
30	11084	0.1
30	12019	0.1
30	8588	0.08944272
30	9924	0.06666667
31	11298	0.5132003
31	11064	0.19245009
31	11005	0.19245009
31	10341	0.072739296
31	7599	0.0
31	9472	0.0
32	6359	0.72727275
32	8861	0.30151135
32	11790	0.30151135
32	7867	0.30151135
32	11442	0.30151135
32	7458	0.30151135
32	10801	0.30151135
32	10043	0.30151135
32	7071	0.30151135
32	10216	0.30151135
33	8670	0.19245009
33	6272	0.19245009
33	12895	0.048112523
33	9020	0.0
33	9622	0.0
33	7373	0.0
33	11216	0.0
33	11955	0.0
33	8764	0.0
34	8289	0.2773501
34	8041	0.2773501
34	11990	0.2773501
34	8954	0.2773501
34	11957	0.2773501
34	10149	0.2773501
34	6761	0.2773501
34	8165	0.0
34	6233	0.0
34	8587	0.0
35	11998	0.15430336
35	6341	0.15430336
35	6326	0.0
35	12078	0.0
35	11626	0.0
35	6408	0.0
35	9214	0.0
35	11491	0.0
36	6302	0.1628926
36	10074	0.12216944
36	8197	0.12216944
36	10670	0.12216944
36	10328	0.12216944
36	10329	0.12216944
36	6566	0.12216944
36	12042	0.12216944
36	8648	0.12216944
36	9857	0.11590011
37	7503	1.0
37	10971	1.0
37	7634	1.0
38	8082	0.31139955
38	6183	0.22998382
38	8448	0.16262312
38	11070	0.13483997
38	6449	0.13483997
38	9978	0.07479575
38	12316	0.07479575
38	12739	0.0
38	11315	0.0
39	9582	0.12309149
39	10278	0.12309149
39	11058	0.12309149
39	11005	0.12309149
39	6877	0.12309149
39	9333	0.0710669
39	12587	0.052486386
39	12842	0.046524208
39	7374	0.031782087
39	12777	0.029012943
40	6211	0.13608277
40	9741	0.13608277
40	10341	0.05143445
40	8595	0.0
40	7859	0.0
40	7332	0.0
40	7840	0.0
40	11187	0.0
40	8879	0.0
41	12288	0.20549873
41	12286	0.19374608
41	6327	0.1898316
41	6324	0.15596257
41	11097	0.11624764
41	12704	0.11624764
41	6387	0.11624764
42	10154	0.26010248
42	10159	0.26010248
42	9875	0.2045983
42	6314	0.19289713
42	6328	0.19062322
42	6315	0.107832775
42	6187	0.107832775
42	6317	0.107832775
42	9696	0.107832775
42	6318	0.107832775
44	6334	0.4447496
44	6331	0.4003204
44	6328	0.34668761
44	11819	0.19611613
44	11774	0.19611613
45	12223	0.13957264
45	8913	0.11396058
45	8497	0.11396058
45	7022	0.11396058
45	9155	0.11396058
45	6360	0.031606976
45	7226	0.024296477
45	6504	0.0
45	8595	0.0
45	7016	0.0
46	11662	0.40249225
46	11661	0.37712362
46	11666	0.37712362
46	11668	0.37712362
46	11663	0.3577709
46	11667	0.3577709
46	11665	0.3577709
46	11664	0.34112117
46	11669	0.16035675
46	12832	0.14142136
48	9985	0.22592402
48	6567	0.16666667
48	11395	0.16666667
48	10003	0.15075567
48	7516	0.125
