1277	2285	0
221	4955	0
1730	2197	0
1411	2245	0
1764	2980	0
1583	5948	1
962	2184	1
1833	2415	1
846	2430	1
1370	2282	1
898	2969	1
645	3380	1
676	6042	0
926	2492	1
846	3415	1
213	3450	0
1369	2149	0
1695	2412	1
1760	2224	0
898	2491	1
635	2986	0
681	2556	0
1256	3066	1
357	3388	0
1426	2285	1
1057	3702	1
262	2718	0
849	8756	1
1482	2066	1
989	4507	1
1433	2047	1
306	3091	1
1295	2201	1
217	2460	1
1760	2476	0
239	6467	0
726	2460	1
763	2221	1
162	2520	0
1756	3506	0
1282	2184	1
1407	2719	0
801	2520	0
1366	3237	0
40	3401	0
1322	10477	1
855	3736	1
1875	2683	1
1321	2049	0
608	4764	1
1871	2066	1
808	3417	0
283	4835	0
550	2640	1
286	3704	1
1616	9926	0
1365	2534	1
810	3366	1
257	6224	0
325	2480	0
207	4765	0
1547	2282	1
330	2283	1
596	8904	1
533	5602	0
339	2289	1
555	2938	1
1720	2532	0
115	2681	0
1257	3446	0
803	3089	1
1064	2556	1
1630	2083	0
962	6718	1
936	2505	1
632	4087	0
1023	3731	0
35	2222	1
512	2938	0
19	2406	0
1793	12787	0
452	2066	1
936	3233	0
968	2283	1
1221	3136	0
50	2283	1
734	2083	1
1712	4227	1
872	3669	0
244	5280	1
758	5215	1
1593	2286	1
221	2803	1
700	3170	1
817	2906	0
1593	2282	0
1430	3175	1
1089	3966	1
427	2597	0
1666	2865	1
139	2305	1
86	3113	1
1158	2729	1
1015	3663	1
213	2286	1
916	2957	0
1380	2538	0
785	3991	0
1534	8012	1
1060	3032	0
1017	3409	1
1703	4999	0
462	2528	1
169	3397	0
615	2373	1
1232	5317	1
527	2166	1
759	2204	1
361	2260	0
980	2492	1
192	3192	1
274	7224	1
308	2151	0
1317	3675	0
545	5020	0
1392	2035	0
1848	2153	1
116	4964	0
1709	2287	1
438	2175	0
354	2832	1
581	3230	1
622	2200	1
1289	2625	0
249	2896	0
800	2286	1
302	2701	1
1848	5262	0
137	2256	0
926	3176	0
1537	2371	0
739	2460	1
1723	5180	0
573	2316	0
233	2157	1
368	3122	0
1293	3234	0
1656	2695	1
1761	2223	1
1369	5350	0
472	2685	1
1654	2708	0
1248	2061	0
100	4648	1
855	4159	1
1377	6124	1
883	11943	0
1104	5814	1
137	4427	1
1047	2928	1
268	2214	1
1602	3234	0
968	2338	0
665	2898	0
1116	8813	1
549	2157	1
1633	2923	0
1184	2444	0
80	4332	0
193	6141	1
988	3419	1
282	2354	1
183	2066	0
907	8617	0
282	3254	0
1383	2282	1
259	2312	0
1079	3032	1
1737	3181	1
1357	2836	1
1527	7315	1
1256	2417	1
1112	2058	1
1181	2369	1
1724	7766	1
737	2290	0
902	2458	1
1569	3028	0
1625	4653	1
1122	2950	1
115	2537	0
1053	6360	1
1648	3171	0
750	2708	0
231	3012	0
0	2051	1
485	2695	0
601	2052	1
109	3417	1
1869	2187	0
175	5334	0
1266	2675	0
1869	2880	1
39	2222	0
1244	7544	1
328	2899	0
1241	2184	1
1888	2842	0
940	5363	0
1380	2522	0
562	3510	1
507	2419	0
1595	6652	1
668	2531	1
212	3604	0
218	2284	0
1048	2995	1
1324	2349	1
481	2327	0
194	2748	1
1566	2460	1
1468	2908	0
1135	2475	0
1278	4191	1
384	4236	0
469	2319	1
1452	5180	1
966	7337	0
1131	2435	0
1826	2685	1
1821	2282	1
1777	2228	1
1171	2190	1
563	10309	1
3	2193	1
1373	3911	1
206	2082	1
1427	3636	1
1593	2285	0
65	3944	1
1010	2071	1
1320	2283	1
1527	2283	0
843	2010	1
1226	3039	1
499	2482	1
245	2423	0
1080	5948	0
903	2296	1
641	5356	0
1132	3801	0
2	2164	1
1477	2206	0
1105	2211	1
234	2923	1
1701	9842	1
810	6624	0
660	11224	0
1698	2453	1
739	2963	1
346	5374	0
1237	5262	1
551	5347	0
1766	2777	0
1698	2991	1
597	5814	0
515	7353	0
1549	2436	1
1128	3961	1
634	3438	0
962	2700	1
234	2854	1
1432	7038	0
1495	2747	1
1118	5153	1
531	2292	1
1239	3444	1
1594	4901	1
248	5008	0
1149	2719	0
514	3519	1
469	2288	1
669	2308	0
1735	7662	1
1848	2435	0
450	2542	1
891	2224	1
395	3455	1
717	2898	1
719	2909	1
610	2219	0
877	2871	0
1001	2157	1
1511	3037	0
463	5156	0
1810	2148	0
1837	2286	0
1689	2006	0
1762	2992	1
810	2498	1
983	10927	1
1310	2770	1
1329	2371	1
1772	2847	0
624	6082	1
1316	8594	1
1512	2968	0
435	2327	1
337	2087	1
1223	2294	0
511	2849	1
567	4567	0
311	2327	1
1689	2904	0
1246	4410	0
1881	2256	1
489	5656	0
1655	2889	1
1108	2464	1
1515	3182	0
1541	2579	0
1773	3631	1
