0	2049	0.2596153020858764
0	2078	0.0662063881754875
0	2089	0.025029694661498
0	2067	0.0075713456608355
1	2101	0.0010653336066752
2	2148	0.2913288176059723
2	2175	0.0308759622275829
2	2156	0.0011835498735308
3	2223	0.4566163420677185
3	2211	0.3743274807929992
3	2229	0.0438483469188213
3	2208	0.0129471449181437
4	2277	0.0241541005671024
4	2071	0.0178191065788269
4	2270	0.0024266894906759
5	2285	0.7303315997123718
5	2317	0.1531097441911697
6	2282	0.5698382258415222
6	2305	0.2276047766208648
6	2358	0.0110078249126672
7	2402	0.0066967806778848
7	2384	0.0017764174845069
8	2423	0.2274165898561477
8	2426	0.1790428906679153
8	2434	0.1492638885974884
8	2422	0.139173611998558
8	2424	0.1220019236207008
8	2438	0.081304907798767
8	2153	0.0696419402956962
8	2421	0.0446842201054096
8	2448	0.0434942543506622
8	2441	0.0227767843753099
9	2343	0.4477181732654571
9	2323	0.3070918619632721
9	2462	0.2934587597846985
9	2465	0.0401134528219699
9	2451	0.0118046412244439
10	2371	0.5115196108818054
10	2480	0.4035319089889526
10	2338	0.2085850089788437
10	2498	0.1304113119840622
10	2066	0.1248702630400657
10	2185	0.0760837644338607
11	2061	0.6054469347000122
11	2492	0.5017306804656982
11	2319	0.3589468002319336
11	2520	0.1348843425512313
11	2529	0.1242403462529182
11	2167	0.0436958856880664
11	2523	8.162292942870408e-06
13	2593	0.4338314831256866
13	2212	0.0112496456131339
14	2632	0.0016302727162837
14	2654	0.0001132949546445
15	2083	0.99786376953125
15	2492	0.7655921578407288
15	2522	0.3927876055240631
15	2681	0.1394544839859008
15	2061	0.0746461823582649
15	2677	0.074035458266735
15	2693	0.0207117721438407
16	2505	0.3651856482028961
16	2729	0.2787244021892547
16	2708	0.0858086422085762
16	2719	0.0221286136656999
17	2763	0.0152282807976007
17	2742	0.0075140837579965
18	2695	0.6404145956039429
18	2061	0.5549355745315552
18	2675	0.3429707586765289
18	2783	0.0415994487702846
18	2654	0.0031522656790912
19	2821	0.1100708693265914
19	2801	0.0693985074758529
19	2803	0.0440934114158153
19	2802	0.0418652296066284
19	2830	0.018964122980833
20	2593	0.4466063678264618
20	2505	0.219524011015892
20	2870	0.025740310549736
20	2852	0.0237421952188015
20	2414	0.0063571217469871
21	2061	0.9064459800720216
21	2282	0.5718744397163391
21	2223	0.1998752653598785
21	2431	0.0774857178330421
22	2283	0.7407253980636597
22	2049	0.6341063976287842
23	2944	0.134312093257904
23	2942	0.0945456475019455
23	2933	0.0932433605194091
23	2935	0.0536912716925144
23	2936	0.0246923062950372
24	2061	0.1190860122442245
24	2683	0.0657032802700996
24	2968	0.0072949361056089
24	2045	0.0072507434524595
24	2982	0.0021478780545294
25	3019	0.028038015589118
25	3020	0.0036060276906937
26	2294	0.9941570162773132
27	2283	0.5909672379493713
27	2315	0.2640831470489502
27	2957	0.2411716878414154
27	2449	0.099583700299263
27	2459	0.0974179357290268
27	3043	0.0415935292840004
27	3042	0.023882845416665
28	2027	0.1159262880682945
28	2963	0.1080987825989723
29	2412	0.3239085972309112
29	2527	0.277914822101593
29	2197	0.2467654794454574
29	3080	0.0951216071844101
29	3082	0.0861163362860679
29	3097	0.0773731991648674
29	2149	0.0676481649279594
29	2441	0.0268757231533527
29	3086	0.0080951275303959
30	2412	0.1966219246387481
30	3100	0.060359850525856
30	3107	0.0465509556233882
30	3104	0.030468164011836
30	3123	0.014931627549231
30	3121	0.0140448901802301
31	2053	0.2658226490020752
31	2214	0.1053535565733909
32	2438	0.0071506393142044
33	3177	0.3860671818256378
33	3176	0.2513392567634582
33	2464	0.2013857513666153
33	3178	0.0388732999563217
34	2151	0.0684580504894256
34	3213	0.0231092907488346
34	3197	0.0227637030184268
34	2559	0.0154326474294066
35	2184	0.664494514465332
35	2673	0.4664201438426971
35	2683	0.2685068845748901
35	2360	0.1366323977708816
35	2197	0.1342425197362899
35	2170	0.1232598423957824
35	2082	0.0928151234984397
35	3231	0.0067111458629369
36	2945	0.0634547024965286
37	3285	0.0017659830627962
37	3297	0.0016011619009077
37	3290	0.0008596135303378
38	3363	0.2807792425155639
38	2919	0.1838894188404083
38	3328	0.0552843958139419
39	3371	0.0183164253830909
40	2325	0.4316373467445373
40	2224	0.1252565383911132
40	3390	0.0079658692702651
40	2221	0.0038189440965652
41	2700	0.6445959210395813
41	2220	0.2335070967674255
