0	2049	35.0
0	2078	27.0
0	2067	4.0
0	2089	0.0
1	2101	0.0
2	2148	45.0
2	2156	10.0
2	2175	8.0
3	2223	228.0
3	2211	181.0
3	2229	26.0
3	2208	5.0
4	2071	4.0
4	2277	4.0
4	2270	1.0
5	2285	382.0
5	2317	148.0
6	2282	221.0
6	2305	27.0
6	2358	7.0
7	2384	5.0
7	2402	0.0
8	2434	53.0
8	2153	49.0
8	2426	32.0
8	2423	32.0
8	2422	23.0
8	2421	19.0
8	2438	17.0
8	2424	8.0
8	2448	5.0
8	2441	3.0
9	2343	178.0
9	2323	96.0
9	2462	40.0
9	2451	15.0
9	2465	10.0
10	2480	46.0
10	2371	40.0
10	2498	17.0
10	2066	5.0
10	2338	3.0
10	2185	3.0
11	2527	0.0
11	2061	0.0
11	2167	0.0
11	2319	0.0
11	2520	0.0
11	2492	0.0
11	2529	0.0
11	2523	0.0
13	2593	140.0
13	2212	11.0
14	2632	0.0
14	2654	0.0
15	2083	89.0
15	2492	72.0
15	2522	19.0
15	2681	8.0
15	2061	6.0
15	2693	0.0
15	2677	0.0
16	2505	86.0
16	2729	76.0
16	2708	28.0
16	2719	5.0
17	2763	22.0
17	2742	7.0
18	2061	173.0
18	2695	116.0
18	2675	44.0
18	2783	23.0
18	2654	0.0
19	2801	52.0
19	2821	47.0
19	2802	26.0
19	2803	24.0
19	2830	24.0
20	2593	70.0
20	2505	32.0
20	2852	7.0
20	2414	7.0
20	2870	0.0
21	2061	57.0
21	2282	35.0
21	2431	10.0
21	2223	7.0
22	2283	102.0
22	2049	57.0
23	2933	45.0
23	2935	20.0
23	2944	14.0
23	2942	13.0
23	2936	7.0
24	2683	24.0
24	2061	9.0
24	2045	4.0
24	2976	3.0
24	2968	1.0
24	2978	0.0
24	2982	0.0
25	3019	7.0
25	3020	4.0
25	3002	0.0
26	2294	226.0
27	2283	108.0
27	2315	52.0
27	2957	14.0
27	3043	5.0
27	2449	1.0
27	2459	1.0
27	3042	0.0
28	2027	18.0
28	2963	0.0
29	2527	87.0
29	2412	38.0
29	2197	36.0
29	3080	29.0
29	3097	13.0
29	2441	12.0
29	3082	10.0
29	2149	3.0
29	3086	1.0
30	2412	30.0
30	3107	20.0
30	3121	14.0
30	3104	9.0
30	3123	7.0
30	3100	6.0
31	2053	70.0
31	2214	33.0
32	2438	0.0
33	3177	65.0
33	3176	62.0
33	2464	23.0
33	3178	21.0
34	2151	12.0
34	3197	8.0
34	3213	5.0
34	2559	2.0
35	2184	60.0
35	2082	17.0
35	2197	14.0
35	2683	13.0
35	2673	12.0
35	2360	12.0
35	3231	0.0
35	2170	0.0
36	2945	27.0
37	3290	17.0
37	3285	14.0
37	3297	0.0
38	2919	64.0
38	3363	60.0
38	3328	6.0
39	3371	8.0
40	2221	31.0
40	2325	23.0
40	2224	14.0
40	3390	7.0
41	2700	212.0
41	2220	119.0
41	2412	41.0
41	3207	19.0
41	2209	10.0
42	2294	66.0
42	2793	15.0
42	2640	12.0
42	2343	7.0
42	3440	3.0
42	3427	0.0
42	2783	0.0
42	2786	0.0
43	2793	152.0
43	2640	108.0
44	2293	189.0
44	3028	42.0
44	2176	22.0
45	2259	4.0
45	2289	3.0
45	2695	2.0
45	3460	1.0
45	2942	0.0
45	3461	0.0
46	2293	20.0
46	2304	14.0
46	3472	7.0
46	2035	0.0
46	3494	0.0
47	3081	224.0
47	2505	109.0
47	2973	90.0
47	2748	78.0
47	2244	20.0
48	2950	75.0
48	2167	22.0
48	3514	11.0
49	2796	28.0
49	3272	5.0
