0	6562	0.32990762591362
0	6977	0.2197140157222747
0	7642	0.1884588897228241
0	8208	0.1423375159502029
0	7870	0.0934146344661712
1	7642	0.4649554789066314
1	6437	0.3178189098834991
1	6557	0.2717971801757812
1	7310	0.2601847946643829
1	7964	0.1933046281337738
2	6267	0.3062709867954254
2	6990	0.2831255197525024
2	6558	0.1072095930576324
2	7072	0.082913801074028
2	7578	0.0814650133252143
3	7642	0.1408148556947708
3	7571	0.1204037070274353
3	8426	0.1112804859876632
3	8845	0.0063292449340224
4	7865	0.2560369074344635
4	7928	0.1902348697185516
4	6174	0.1836356371641159
4	6914	0.1511675864458084
4	8540	0.1469432711601257
5	6562	0.2707704901695251
5	6857	0.2069504410028457
5	6558	0.143369436264038
5	8794	0.1242544203996658
5	7275	0.1195845082402229
6	8122	0.3472267389297485
6	7310	0.307515412569046
6	6134	0.302329808473587
6	8558	0.1216048672795295
6	6044	0.1002958938479423
7	7867	0.2247205525636673
7	8474	0.2222382724285125
7	7371	0.2192769348621368
7	7281	0.2021824717521667
7	7330	0.1850253343582153
8	6560	0.484607845544815
8	8270	0.3694928884506225
8	7386	0.348276287317276
8	6437	0.2799489200115204
8	8434	0.2703969180583954
9	6777	0.7484144568443298
9	6352	0.6848333477973938
9	6556	0.6618090271949768
9	6857	0.6495765447616577
9	7779	0.5855559706687927
10	8434	0.3127063810825348
10	6941	0.2758736610412597
10	6084	0.2354221493005752
10	7434	0.2318299412727356
10	7402	0.2240178138017654
11	6730	0.2440812587738037
11	6560	0.073461152613163
11	6978	0.0579309314489364
11	7071	0.0091587239876389
12	6267	0.577642023563385
12	6459	0.3482065498828888
12	6560	0.2607165575027466
12	7281	0.223854124546051
12	6325	0.1333329379558563
13	8469	0.1170959025621414
13	8270	0.1042190790176391
13	8434	0.0807077139616012
13	8123	0.0188742615282535
14	6134	0.5990927219390869
14	6560	0.5234254002571106
14	6437	0.4576495885848999
14	6296	0.3819838762283325
14	7386	0.3765292167663574
15	8613	0.0734091624617576
15	8207	0.0519542656838893
15	8129	0.0421277210116386
15	8483	0.0158005468547344
15	7960	0.0096704037860035
16	8122	0.8923659920692444
16	7039	0.6517741084098816
16	7127	0.6410889625549316
16	8270	0.6015318632125854
16	6560	0.5913273692131042
17	6990	0.664190948009491
17	6556	0.5884060859680176
17	7059	0.554185688495636
17	6777	0.5051395297050476
17	7050	0.4603159725666046
18	7642	0.5626115202903748
18	6437	0.5283815860748291
18	6557	0.5065900087356567
18	6977	0.441891610622406
18	6459	0.4347011744976043
19	6134	0.2163434028625488
19	8936	0.1496989727020263
19	7248	0.0790160521864891
19	6103	0.0462350584566593
19	7543	0.0367203950881958
20	7928	0.0176550485193729
20	8460	0.012498527765274
20	9043	0.0019610323943197
20	7633	0.0004206045996397
21	8469	0.4188249707221985
21	6134	0.3608713448047638
21	8297	0.3569427728652954
21	7059	0.3522809147834778
21	6559	0.2620061933994293
22	6993	0.6477743983268738
22	7281	0.5392197966575623
22	6070	0.4907053112983703
22	8848	0.3339459598064422
22	7034	0.3042440116405487
23	6316	0.5085403323173523
23	8353	0.4396639466285705
23	7964	0.4290382266044616
23	8297	0.4104085564613342
23	6992	0.3177399635314941
24	7113	0.2929410934448242
24	7127	0.2567310035228729
24	9085	0.1791695654392242
24	8976	0.1582584232091903
24	7257	0.1395098865032196
25	7578	0.2805583477020263
25	6555	0.2770818471908569
25	7543	0.2163322269916534
25	7830	0.2061563283205032
25	8828	0.2057429403066635
26	7315	0.3985458612442016
26	6984	0.2943500578403473
26	6267	0.2568998634815216
26	6941	0.1930020302534103
26	6783	0.1714807599782943
27	7964	0.4246322810649872
27	6267	0.4017212986946106
27	6560	0.3979988098144531
27	6978	0.3242963850498199
27	7034	0.278719812631607
28	6993	0.3265578150749206
28	7616	0.300941914319992
28	8428	0.2217993289232254
28	8897	0.2202923744916916
28	7031	0.2150261551141739
29	8353	0.304346352815628
29	8469	0.1184068918228149
29	6916	0.0791456550359726
29	9213	0.0262260325253009
29	8010	0.0169592350721359
30	7039	0.3705123662948608
30	7009	0.2504025101661682
30	7616	0.2366910725831985
30	6808	0.1638447344303131
30	6420	0.1554742455482483
31	6087	0.1928168535232544
31	6070	0.1192181557416915
31	8400	0.0612923465669155
31	6454	0.0412554107606411
31	6271	0.0387752838432788
32	6996	0.6485956907272339
32	6998	0.5883278250694275
32	6504	0.5403836369514465
32	6134	0.5313648581504822
32	6459	0.508972704410553
33	7075	0.5320812463760376
33	6977	0.3738704025745392
33	8232	0.3573233783245086
33	8308	0.3231208920478821
33	7752	0.315197229385376
34	7019	0.3433006703853607
34	6812	0.3372818827629089
34	6765	0.2809898853302002
34	8353	0.2305225133895874
