0	7642	0.5005451
0	8624	0.50052094
0	6085	0.5004247
0	6977	0.5002466
0	6562	0.50003064
1	7438	0.5009856
1	7855	0.5007523
1	6345	0.5003146
1	7642	0.5002496
1	8936	0.50024545
2	8608	0.50090075
2	6267	0.50030667
2	6529	0.5002728
2	7072	0.50013447
2	6558	0.5000017
3	8845	0.50011957
3	8426	0.5000519
3	7642	0.50000757
3	7571	0.5000031
3	8192	-inf
4	9065	0.5013527
4	6641	0.5010727
4	7201	0.5009714
4	6174	0.500781
4	7766	0.50071657
5	7275	0.5006477
5	6558	0.50046396
5	6362	0.5004272
5	6562	0.50018156
5	7711	0.50016105
6	6998	0.5004829
6	7310	0.50018394
6	6134	0.5000109
6	8122	0.5000096
6	6044	0.49997345
7	7909	0.50108665
7	8873	0.5006978
7	7405	0.50053626
7	7536	0.5004923
7	6131	0.50048035
8	6659	0.5004745
8	8590	0.5002948
8	7000	0.5002929
8	6560	0.50026995
8	8794	0.50019264
9	8500	0.50219375
9	8502	0.5019377
9	7543	0.5017052
9	6260	0.50155073
9	6340	0.501295
10	8228	0.50087047
10	6941	0.50077134
10	7277	0.50033677
10	6508	0.50029343
10	6493	0.5002424
11	6978	0.5003504
11	7071	0.5000164
11	6730	0.4999628
11	6560	0.49965784
11	8192	-inf
12	7248	0.50043434
12	6267	0.5003596
12	7618	0.50032336
12	6495	0.5002666
12	6093	0.50026464
13	8123	0.50017405
13	8469	0.50000006
13	8270	0.49999022
13	8434	0.499871
13	8192	-inf
14	8803	0.5019859
14	6686	0.5008993
14	6560	0.5005624
14	6672	0.50055724
14	7510	0.50053865
15	8129	0.50023276
15	8207	0.50008696
15	7038	0.50001764
15	8219	0.49999747
15	8483	0.49995562
16	9087	0.5016099
16	6174	0.50143886
16	7624	0.5010523
16	6798	0.50086796
16	7625	0.5008091
17	6579	0.50125515
17	7639	0.5012429
17	6180	0.5011726
17	6072	0.5010816
17	8253	0.500976
18	6977	0.50243926
18	7642	0.50204927
18	8175	0.5015665
18	7725	0.5012764
18	7937	0.50108874
19	6103	0.50006497
19	7248	0.49999955
19	6134	0.49999717
19	7543	0.49999526
19	8936	0.49998704
20	7928	0.5001354
20	9043	0.50000024
20	7633	0.4999926
20	8460	0.4998373
20	8192	-inf
21	6326	0.5013128
21	8670	0.5009997
21	7285	0.50067204
21	8458	0.50066113
21	6559	0.50061834
22	8218	0.5015841
22	8936	0.50103086
22	7727	0.50097924
22	6955	0.5009563
