0	2049	0.0
0	2078	0.0
0	2089	0.0
0	2067	0.0
1	2101	0.0
2	2148	0.0
2	2156	0.0
2	2175	0.0
3	2208	0.0
3	2211	0.0
3	2223	0.0
3	2229	0.0
4	2071	0.0
4	2270	0.0
4	2277	0.0
5	2285	0.0
5	2317	0.0
6	2282	0.0
6	2305	0.0
6	2358	0.0
7	2384	0.0
7	2402	0.0
8	2153	0.0
8	2421	0.0
8	2422	0.0
8	2423	0.0
8	2424	0.0
9	2323	0.0
9	2343	0.0
9	2451	0.0
9	2462	0.0
9	2465	0.0
10	2066	0.0
10	2185	0.0
10	2338	0.0
10	2371	0.0
10	2480	0.0
11	2061	0.0
11	2167	0.0
11	2319	0.0
11	2492	0.0
11	2520	0.0
13	2212	0.0
13	2593	0.0
14	2632	0.0
14	2654	0.0
15	2061	0.0
15	2083	0.0
15	2492	0.0
15	2522	0.0
15	2677	0.0
16	2505	0.0
16	2708	0.0
16	2719	0.0
16	2729	0.0
17	2742	0.0
17	2763	0.0
18	2061	0.0
18	2654	0.0
18	2675	0.0
18	2695	0.0
18	2783	0.0
19	2801	0.0
19	2802	0.0
19	2803	0.0
19	2821	0.0
19	2830	0.0
20	2414	0.0
20	2505	0.0
20	2593	0.0
20	2852	0.0
20	2870	0.0
21	2061	0.0
21	2223	0.0
21	2282	0.0
21	2431	0.0
22	2049	0.0
22	2283	0.0
23	2933	0.0
23	2935	0.0
23	2936	0.0
23	2942	0.0
23	2944	0.0
24	2045	0.0
24	2061	0.0
24	2683	0.0
24	2968	0.0
24	2976	0.0
25	3002	0.0
25	3019	0.0
25	3020	0.0
26	2294	0.0
27	2283	0.0
27	2315	0.0
27	2449	0.0
27	2459	0.0
27	2957	0.0
28	2027	0.0
28	2963	0.0
29	2149	0.0
29	2197	0.0
29	2412	0.0
29	2441	0.0
29	2527	0.0
30	2412	0.0
30	3100	0.0
30	3104	0.0
30	3107	0.0
30	3121	0.0
31	2053	0.0
31	2214	0.0
32	2438	0.0
33	2464	0.0
33	3176	0.0
33	3177	0.0
33	3178	0.0
34	2151	0.0
34	2559	0.0
34	3197	0.0
34	3213	0.0
35	2082	0.0
35	2170	0.0
35	2184	0.0
35	2197	0.0
35	2360	0.0
36	2945	0.0
37	3285	0.0
37	3290	0.0
37	3297	0.0
38	2919	0.0
38	3328	0.0
38	3363	0.0
39	3371	0.0
40	2221	0.0
40	2224	0.0
40	2325	0.0
40	3390	0.0
41	2209	0.0
41	2220	0.0
41	2412	0.0
41	2700	0.0
41	3207	0.0
42	2294	0.0
42	2343	0.0
42	2640	0.0
42	2783	0.0
42	2786	0.0
43	2640	0.0
43	2793	0.0
44	2176	0.0
44	2293	0.0
44	3028	0.0
45	2259	0.0
45	2289	0.0
45	2695	0.0
45	2942	0.0
45	3460	0.0
46	2035	0.0
46	2293	0.0
46	2304	0.0
