0	8208	0.0
0	8297	0.0
0	8624	0.0
0	6085	0.0
0	6562	0.0
1	8500	0.0
1	8558	0.0
1	8936	0.0
1	9019	0.0
1	6175	0.0
2	8250	0.0
2	8608	0.0
2	6267	0.0
2	6529	0.0
2	6558	0.0
3	8426	0.0
3	8845	0.0
3	7571	0.0
3	7642	0.0
3	8192	-inf
4	8241	0.0
4	8278	0.0
4	8474	0.0
4	8487	0.0
4	8537	0.0
5	8794	0.0
5	8874	0.0
5	8904	0.0
5	8977	0.0
5	9040	0.0
6	8558	0.0
6	6044	0.0
6	6134	0.0
6	6998	0.0
6	7310	0.0
7	8209	0.0
7	8474	0.0
7	8611	0.0
7	8673	0.0
7	8676	0.0
8	8270	0.0
8	8434	0.0
8	8590	0.0
8	8601	0.0
8	8616	0.0
9	8308	0.0
9	8425	0.0
9	8500	0.0
9	8502	0.0
9	8541	0.0
10	8228	0.0
10	8308	0.0
10	8394	0.0
10	8434	0.0
10	8589	0.0
11	6560	0.0
11	6730	0.0
11	6978	0.0
11	7071	0.0
11	8192	-inf
12	8613	0.0
12	8854	0.0
12	6093	0.0
12	6267	0.0
12	6325	0.0
13	8270	0.0
13	8434	0.0
13	8469	0.0
13	8123	0.0
13	8192	-inf
14	8209	0.0
14	8215	0.0
14	8228	0.0
14	8748	0.0
14	8794	0.0
15	8207	0.0
15	8219	0.0
15	8483	0.0
15	8613	0.0
15	7038	0.0
16	8270	0.0
16	8565	0.0
16	8591	0.0
16	8673	0.0
16	8767	0.0
17	8234	0.0
17	8253	0.0
17	8462	0.0
17	8559	0.0
17	8674	0.0
18	8208	0.0
18	8215	0.0
18	8218	0.0
18	8269	0.0
18	8278	0.0
19	8936	0.0
19	6103	0.0
19	6134	0.0
19	7248	0.0
19	7543	0.0
20	8460	0.0
20	9043	0.0
20	7633	0.0
20	7928	0.0
20	8192	-inf
21	8297	0.0
21	8400	0.0
21	8458	0.0
21	8469	0.0
21	8483	0.0
22	8218	0.0
22	8312	0.0
22	8509	0.0
22	8670	0.0
22	8673	0.0
23	8213	0.0
23	8249	0.0
23	8297	0.0
23	8353	0.0
23	8399	0.0
24	8976	0.0
24	9085	0.0
24	6417	0.0
24	6621	0.0
24	6936	0.0
25	8219	0.0
25	8223	0.0
25	8240	0.0
25	8286	0.0
25	8297	0.0
26	8364	0.0
26	8495	0.0
26	6267	0.0
26	6300	0.0
26	6766	0.0
27	8552	0.0
27	8641	0.0
27	9012	0.0
27	9119	0.0
27	6156	0.0
28	8270	0.0
28	8428	0.0
28	8462	0.0
28	8524	0.0
28	8553	0.0
29	8353	0.0
29	8469	0.0
29	8597	0.0
29	9213	0.0
29	6916	0.0
30	8414	0.0
30	8427	0.0
30	8783	0.0
30	8831	0.0
30	8894	0.0
31	8400	0.0
31	9113	0.0
31	6066	0.0
31	6070	0.0
31	6087	0.0
32	8348	0.0
32	8363	0.0
32	8396	0.0
32	8456	0.0
32	8464	0.0
33	8232	0.0
33	8298	0.0
33	8308	0.0
33	8353	0.0
33	8504	0.0
34	8198	0.0
34	8206	0.0
34	8240	0.0
34	8353	0.0
34	8413	0.0
35	8214	0.0
35	8218	0.0
35	8269	0.0
35	8270	0.0
35	8306	0.0
36	8198	0.0
36	8600	0.0
36	9140	0.0
36	6569	0.0
36	6597	0.0
37	8202	0.0
37	8531	0.0
37	6076	0.0
37	6085	0.0
37	6256	0.0
38	8207	0.0
38	8232	0.0
38	8353	0.0
38	8395	0.0
38	8538	0.0
39	8321	0.0
39	8420	0.0
39	8460	0.0
39	8524	0.0
39	8664	0.0
40	8218	0.0
40	6976	0.0
40	7376	0.0
40	7394	0.0
40	7679	0.0
41	8364	0.0
41	8428	0.0
41	8458	0.0
41	8673	0.0
41	8685	0.0
42	8224	0.0
42	8271	0.0
42	9119	0.0
42	7075	0.0
42	8142	0.0
43	8225	0.0
43	8232	0.0
43	8233	0.0
43	8443	0.0
43	8478	0.0
44	8215	0.0
44	8232	0.0
44	8240	0.0
44	8399	0.0
44	8420	0.0
45	8689	0.0
45	6753	0.0
45	7391	0.0
45	7592	0.0
45	7598	0.0
46	6055	0.0
46	6072	0.0
46	6730	0.0
46	6974	0.0
46	8192	-inf
47	8207	0.0
47	8232	0.0
47	8297	0.0
47	8379	0.0
47	8440	0.0
48	8683	0.0
48	8818	0.0
48	8832	0.0
48	9043	0.0
48	9072	0.0
49	8881	0.0
49	8882	0.0
49	8927	0.0
49	9140	0.0
49	9172	0.0
50	8795	0.0
50	8859	0.0
50	8897	0.0
50	9174	0.0
50	6049	0.0
51	8328	0.0
51	8558	0.0
51	8564	0.0
51	9112	0.0
51	9218	0.0
52	8228	0.0
52	8233	0.0
52	8236	0.0
52	8238	0.0
52	8239	0.0
53	8565	0.0
53	9026	0.0
53	6242	0.0
53	6267	0.0
53	6974	0.0
54	8270	0.0
54	8565	0.0
54	8667	0.0
54	6771	0.0
54	7386	0.0
55	8293	0.0
55	9247	0.0
55	6072	0.0
55	6134	0.0
55	6420	0.0
56	8297	0.0
56	8308	0.0
56	8353	0.0
56	8601	0.0
56	8885	0.0
57	8379	0.0
57	8380	0.0
57	8400	0.0
57	8426	0.0
57	8462	0.0
58	8197	0.0
58	8213	0.0
58	8228	0.0
58	8848	0.0
58	8911	0.0
59	8614	0.0
59	8863	0.0
59	6176	0.0
59	6362	0.0
59	6870	0.0
60	8669	0.0
60	8719	0.0
60	8920	0.0
60	8976	0.0
60	9087	0.0
61	8228	0.0
61	8252	0.0
61	8264	0.0
61	8286	0.0
61	8289	0.0
62	8203	0.0
62	8215	0.0
62	8232	0.0
62	8280	0.0
62	8329	0.0
63	8270	0.0
63	8920	0.0
63	8936	0.0
63	6314	0.0
63	7371	0.0
64	8526	0.0
64	8599	0.0
64	8690	0.0
64	8976	0.0
64	9085	0.0
65	8353	0.0
65	9085	0.0
65	6352	0.0
65	6502	0.0
65	7029	0.0
66	8399	0.0
66	8755	0.0
66	8844	0.0
66	6281	0.0
66	6459	0.0
67	8213	0.0
67	8297	0.0
67	8308	0.0
67	8529	0.0
67	8879	0.0
68	8353	0.0
68	6063	0.0
68	6173	0.0
68	6270	0.0
68	6411	0.0
69	8209	0.0
69	8215	0.0
69	8223	0.0
69	8469	0.0
69	8565	0.0
70	8297	0.0
70	9055	0.0
70	6459	0.0
70	6912	0.0
70	7315	0.0
71	8552	0.0
71	8559	0.0
71	8707	0.0
71	9202	0.0
71	6242	0.0
72	8219	0.0
72	8328	0.0
72	8641	0.0
72	8818	0.0
72	8828	0.0
73	8353	0.0
73	8831	0.0
73	9078	0.0
73	9085	0.0
73	6074	0.0
74	8215	0.0
74	8330	0.0
74	8342	0.0
74	8599	0.0
74	8613	0.0
75	8396	0.0
75	8728	0.0
75	9080	0.0
75	9085	0.0
75	9110	0.0
76	8220	0.0
76	8434	0.0
76	8469	0.0
76	8473	0.0
76	9084	0.0
77	8353	0.0
77	8469	0.0
77	8565	0.0
77	8693	0.0
77	6132	0.0
78	8600	0.0
78	8739	0.0
78	8884	0.0
78	9080	0.0
78	9112	0.0
79	8208	0.0
79	8270	0.0
79	8791	0.0
79	6062	0.0
79	6504	0.0
80	8353	0.0
80	8445	0.0
80	8815	0.0
80	9024	0.0
80	6135	0.0
81	8219	0.0
81	8270	0.0
81	8328	0.0
81	8400	0.0
81	8673	0.0
82	8218	0.0
82	8219	0.0
82	8239	0.0
82	8436	0.0
82	8612	0.0
83	8458	0.0
83	6134	0.0
83	6267	0.0
83	6664	0.0
83	6976	0.0
84	8207	0.0
84	8353	0.0
84	8395	0.0
84	8689	0.0
84	8724	0.0
85	8232	0.0
85	8613	0.0
85	8863	0.0
85	6267	0.0
85	6459	0.0
86	8428	0.0
86	9119	0.0
86	6134	0.0
86	6157	0.0
86	6976	0.0
87	8447	0.0
87	8469	0.0
87	8528	0.0
87	8733	0.0
87	9067	0.0
88	8298	0.0
88	8426	0.0
88	9077	0.0
88	8192	-inf
88	8193	-inf
89	8228	0.0
89	8297	0.0
89	8307	0.0
89	8395	0.0
89	8400	0.0
90	8756	0.0
90	8909	0.0
90	6059	0.0
90	6135	0.0
90	6471	0.0
91	8223	0.0
91	8229	0.0
91	8240	0.0
91	8270	0.0
91	8297	0.0
92	8213	0.0
92	8320	0.0
92	8463	0.0
92	8674	0.0
92	8820	0.0
93	8485	0.0
93	9219	0.0
93	6528	0.0
93	7864	0.0
93	8192	-inf
94	8234	0.0
94	8426	0.0
94	8558	0.0
94	6289	0.0
94	6333	0.0
95	8363	0.0
95	8469	0.0
95	8551	0.0
95	6162	0.0
95	6437	0.0
96	8363	0.0
96	8629	0.0
96	8634	0.0
96	8739	0.0
96	8752	0.0
97	8936	0.0
97	6316	0.0
97	6504	0.0
97	6936	0.0
97	8192	-inf
98	8624	0.0
98	8626	0.0
98	8920	0.0
98	8936	0.0
98	9055	0.0
99	8821	0.0
99	8904	0.0
99	6134	0.0
99	6267	0.0
99	6373	0.0
100	8218	0.0
100	8300	0.0
100	8427	0.0
100	8539	0.0
100	8684	0.0
101	8218	0.0
101	8230	0.0
101	8271	0.0
101	8414	0.0
101	8469	0.0
102	8558	0.0
102	8936	0.0
102	9081	0.0
102	9085	0.0
102	6053	0.0
103	8517	0.0
103	8597	0.0
103	8613	0.0
103	8995	0.0
103	9093	0.0
104	8213	0.0
104	8426	0.0
104	8428	0.0
104	8555	0.0
104	8997	0.0
105	6420	0.0
105	6511	0.0
105	6718	0.0
105	6774	0.0
105	6790	0.0
106	8323	0.0
106	8738	0.0
106	8845	0.0
106	9042	0.0
106	9134	0.0
107	8353	0.0
107	9237	0.0
107	6156	0.0
107	6560	0.0
107	7050	0.0
108	8357	0.0
108	8493	0.0
108	8613	0.0
108	9084	0.0
108	6267	0.0
109	8707	0.0
109	9248	0.0
109	6165	0.0
109	6296	0.0
109	6352	0.0
110	8213	0.0
110	8278	0.0
110	8673	0.0
110	6054	0.0
110	6059	0.0
111	8208	0.0
111	8460	0.0
111	8643	0.0
111	9024	0.0
111	6518	0.0
112	8199	0.0
112	8627	0.0
112	8658	0.0
112	8832	0.0
112	8859	0.0
113	8353	0.0
113	8601	0.0
113	6556	0.0
113	6562	0.0
113	6777	0.0
114	8353	0.0
114	8627	0.0
114	8882	0.0
114	8920	0.0
114	6103	0.0
115	8207	0.0
115	8218	0.0
115	8351	0.0
115	8394	0.0
115	8450	0.0
116	8219	0.0
116	8312	0.0
116	8321	0.0
116	8357	0.0
116	8364	0.0
117	8271	0.0
117	8402	0.0
117	8500	0.0
117	8539	0.0
117	8558	0.0
118	8207	0.0
118	8278	0.0
118	8368	0.0
118	8460	0.0
118	8538	0.0
119	8399	0.0
119	8859	0.0
119	6296	0.0
119	6316	0.0
119	6664	0.0
120	8235	0.0
120	8613	0.0
120	8848	0.0
120	9084	0.0
120	9221	0.0
121	6437	0.0
121	6730	0.0
121	6980	0.0
121	7021	0.0
121	7281	0.0
122	8207	0.0
122	8232	0.0
122	8348	0.0
122	8353	0.0
122	8393	0.0
123	8558	0.0
123	8572	0.0
123	8704	0.0
123	7101	0.0
123	7257	0.0
124	8255	0.0
124	8353	0.0
124	8423	0.0
124	8430	0.0
124	8748	0.0
125	8466	0.0
125	6382	0.0
125	6441	0.0
125	6557	0.0
125	6730	0.0
126	8213	0.0
126	8363	0.0
126	8400	0.0
126	8706	0.0
126	8748	0.0
127	6459	0.0
127	7021	0.0
127	7050	0.0
127	7767	0.0
127	8192	-inf
128	8460	0.0
128	8552	0.0
128	8555	0.0
128	8608	0.0
128	9087	0.0
129	8426	0.0
129	8748	0.0
129	8891	0.0
129	8897	0.0
129	8984	0.0
130	8217	0.0
130	8268	0.0
130	8363	0.0
130	8407	0.0
130	8527	0.0
131	8613	0.0
131	8754	0.0
131	8756	0.0
131	8783	0.0
131	6072	0.0
132	8329	0.0
132	8371	0.0
132	8393	0.0
132	8395	0.0
132	8469	0.0
133	8674	0.0
133	8707	0.0
133	8818	0.0
133	8904	0.0
133	8947	0.0
134	8223	0.0
134	8226	0.0
134	8240	0.0
134	8278	0.0
134	8279	0.0
135	8218	0.0
135	8226	0.0
135	8228	0.0
135	8300	0.0
135	8379	0.0
136	8226	0.0
136	8232	0.0
136	8338	0.0
136	8351	0.0
136	8395	0.0
137	8213	0.0
137	8682	0.0
137	8815	0.0
137	6066	0.0
137	6176	0.0
138	8239	0.0
138	8363	0.0
138	8373	0.0
138	8499	0.0
138	8682	0.0
139	8977	0.0
139	6772	0.0
139	6776	0.0
139	6812	0.0
139	6978	0.0
140	8936	0.0
140	6469	0.0
140	6765	0.0
140	7021	0.0
140	7567	0.0
141	8269	0.0
141	8469	0.0
141	8670	0.0
141	8803	0.0
141	9081	0.0
142	8209	0.0
142	8268	0.0
142	8558	0.0
142	8565	0.0
142	6048	0.0
143	8271	0.0
143	8353	0.0
143	8976	0.0
143	6352	0.0
143	7441	0.0
144	8218	0.0
144	8224	0.0
144	8753	0.0
144	8794	0.0
144	6240	0.0
145	8253	0.0
145	8360	0.0
145	8364	0.0
145	8401	0.0
145	8415	0.0
146	8312	0.0
146	8396	0.0
146	8539	0.0
146	8565	0.0
146	8689	0.0
147	8197	0.0
147	8232	0.0
147	8236	0.0
147	8308	0.0
147	8312	0.0
148	8214	0.0
148	8232	0.0
148	8239	0.0
148	8246	0.0
148	8270	0.0
149	8219	0.0
149	8223	0.0
149	8228	0.0
149	8258	0.0
149	8297	0.0
150	8213	0.0
150	8234	0.0
150	8309	0.0
150	8353	0.0
150	8364	0.0
151	6048	0.0
151	6941	0.0
151	6977	0.0
151	7584	0.0
151	8192	-inf
152	8215	0.0
152	8270	0.0
152	8992	0.0
152	6041	0.0
152	7420	0.0
153	8209	0.0
153	8600	0.0
153	8696	0.0
153	6730	0.0
153	6912	0.0
154	8613	0.0
154	8670	0.0
154	8847	0.0
154	8848	0.0
154	8873	0.0
155	8197	0.0
155	8240	0.0
155	8259	0.0
155	8469	0.0
155	8662	0.0
156	8260	0.0
156	8353	0.0
156	8400	0.0
156	8451	0.0
156	8460	0.0
157	8815	0.0
157	9051	0.0
157	6369	0.0
157	7452	0.0
157	8192	-inf
158	8271	0.0
158	8794	0.0
158	9085	0.0
158	6978	0.0
158	6990	0.0
159	8623	0.0
159	9123	0.0
159	9218	0.0
159	6597	0.0
159	8192	-inf
160	8270	0.0
160	8352	0.0
160	8379	0.0
160	8403	0.0
160	8411	0.0
161	8271	0.0
161	8395	0.0
161	8460	0.0
161	8538	0.0
161	8707	0.0
162	8232	0.0
162	8299	0.0
162	8386	0.0
162	8460	0.0
162	8517	0.0
163	8478	0.0
163	8591	0.0
163	6916	0.0
163	7051	0.0
163	7555	0.0
164	8194	0.0
164	8295	0.0
164	8353	0.0
164	8357	0.0
164	8402	0.0
165	8302	0.0
165	8307	0.0
165	8379	0.0
165	8459	0.0
165	8482	0.0
166	8696	0.0
166	8707	0.0
166	8881	0.0
166	8887	0.0
166	9123	0.0
167	6267	0.0
167	6916	0.0
167	6997	0.0
167	7146	0.0
167	8140	0.0
168	8268	0.0
168	8297	0.0
168	8339	0.0
168	8353	0.0
168	8364	0.0
169	8427	0.0
169	8450	0.0
169	8469	0.0
169	8706	0.0
169	8845	0.0
170	8828	0.0
170	8936	0.0
170	6218	0.0
170	6253	0.0
170	6924	0.0
171	6772	0.0
171	6962	0.0
171	6990	0.0
171	7052	0.0
171	8192	-inf
172	8213	0.0
172	8242	0.0
172	8270	0.0
172	8277	0.0
172	8289	0.0
173	8423	0.0
173	8430	0.0
173	8616	0.0
173	8682	0.0
173	8683	0.0
174	8202	0.0
174	8352	0.0
174	8353	0.0
174	8395	0.0
174	8434	0.0
175	8232	0.0
175	8262	0.0
175	8498	0.0
175	8896	0.0
175	6976	0.0
176	8497	0.0
176	8501	0.0
176	8608	0.0
176	6518	0.0
176	6781	0.0
177	8776	0.0
177	8785	0.0
177	8844	0.0
177	9180	0.0
177	6267	0.0
178	8308	0.0
178	8408	0.0
178	8421	0.0
178	8458	0.0
178	8753	0.0
179	8469	0.0
179	8474	0.0
179	8642	0.0
179	8753	0.0
179	8886	0.0
180	8223	0.0
180	8232	0.0
180	8233	0.0
180	8434	0.0
180	8565	0.0
181	8270	0.0
181	8830	0.0
181	8896	0.0
181	6087	0.0
181	6134	0.0
182	8576	0.0
182	8595	0.0
182	8756	0.0
182	8995	0.0
182	9067	0.0
183	8426	0.0
183	8754	0.0
183	8783	0.0
183	8897	0.0
183	8984	0.0
184	8328	0.0
184	9218	0.0
184	6289	0.0
184	6325	0.0
184	7257	0.0
185	8213	0.0
185	8224	0.0
185	8270	0.0
185	8328	0.0
185	8469	0.0
186	8202	0.0
186	8227	0.0
186	8373	0.0
186	8468	0.0
186	8540	0.0
187	8218	0.0
187	8328	0.0
187	8832	0.0
187	8976	0.0
187	9055	0.0
188	8223	0.0
188	8434	0.0
188	8832	0.0
188	6182	0.0
188	6349	0.0
189	8425	0.0
189	8426	0.0
189	8804	0.0
189	8880	0.0
189	9012	0.0
190	8223	0.0
190	8803	0.0
190	6157	0.0
190	7240	0.0
190	7309	0.0
191	8209	0.0
191	8220	0.0
191	8260	0.0
191	8297	0.0
191	8353	0.0
192	8239	0.0
192	8244	0.0
192	8404	0.0
192	8447	0.0
192	8531	0.0
193	8301	0.0
193	8830	0.0
193	6072	0.0
193	6102	0.0
193	6335	0.0
194	8202	0.0
194	8207	0.0
194	8219	0.0
194	8223	0.0
194	8233	0.0
195	8856	0.0
195	9084	0.0
195	6296	0.0
195	6765	0.0
195	7036	0.0
196	8856	0.0
196	8906	0.0
196	6977	0.0
196	7029	0.0
196	8192	-inf
197	8295	0.0
197	8298	0.0
197	8308	0.0
197	8423	0.0
197	8427	0.0
198	8209	0.0
198	8218	0.0
198	8258	0.0
198	8458	0.0
198	8524	0.0
199	8207	0.0
199	8223	0.0
199	6046	0.0
199	6934	0.0
199	8142	0.0
200	8211	0.0
200	8359	0.0
200	8572	0.0
200	8677	0.0
200	8794	0.0
201	8215	0.0
201	8219	0.0
201	8272	0.0
201	8310	0.0
201	8330	0.0
202	8234	0.0
202	8395	0.0
202	8436	0.0
202	8449	0.0
202	8474	0.0
203	8239	0.0
203	8253	0.0
203	8269	0.0
203	8271	0.0
203	8312	0.0
204	8297	0.0
204	8502	0.0
204	8856	0.0
204	8897	0.0
204	9077	0.0
205	8531	0.0
205	9119	0.0
205	6616	0.0
205	6974	0.0
205	6976	0.0
