0	6562	5.07364063874711
0	6977	4.181446806851645
0	8208	4.0498815708175835
0	7642	3.879116847062435
0	7870	3.7636576395025103
0	8297	3.729124288876859
0	6085	3.2617689127584573
0	6604	3.224982243204584
0	8624	2.1001158191933684
0	7055	0.9242127806265212
1	7642	4.9568521601609685
1	6437	4.696328174845437
1	6557	4.60153228763913
1	7310	4.503826275611026
1	7964	3.679237309270122
1	7156	3.611744156017227
1	6345	3.46680298218574
1	8936	3.245302561073242
1	6655	3.040874437927146
1	7855	3.034624648557273
2	6990	4.814560929775404
2	6267	4.75118751682259
2	7578	3.1346070345510793
2	7072	3.0869815560174727
2	6558	3.0413554420773496
2	8250	2.636288939819554
2	7332	2.604914790408772
2	6875	2.1385247422519065
2	6529	2.0970009825701896
2	8608	1.2004769850864063
3	7642	4.451285213893067
3	7571	4.012733945615638
3	8426	3.837070238969258
3	8845	1.1703767306162502
3	6042	-inf
3	6043	-inf
3	9246	-inf
3	9245	-inf
3	9244	-inf
3	6041	-inf
4	8474	4.956253906103994
4	7865	4.394801540292617
4	8794	4.342509958795918
4	7928	4.10047102448911
4	6912	3.9513522958924474
4	8278	3.8325202630837
4	6914	3.6716856389989263
4	8540	3.6525424517882743
4	8774	3.644264144276728
4	7201	3.472260859945938
5	6857	4.800578192808864
5	6562	4.737345071487926
5	7275	3.916250413560567
5	7711	3.900320143065071
5	6558	3.817555423985241
5	7974	3.2379995633298737
5	8794	2.9525116273255247
5	9085	2.624084558511822
5	8904	2.4448752088658012
5	6362	2.2687401023859475
6	8122	5.45449512629494
6	7310	5.115317445375975
6	6134	4.959162556974125
6	6044	4.610235597505875
6	6998	3.7350493146201953
6	8558	3.509211885266821
6	6053	-inf
6	8191	-inf
6	9248	-inf
6	9247	-inf
7	7371	4.668049010728113
7	7330	4.4926288576678335
7	7867	4.4661334871472365
7	8474	4.280369098371232
7	6990	4.038061420617049
7	7343	3.8143721194897258
7	7909	3.7911538261012216
7	7281	3.7874726991094296
7	8673	3.672291501341996
7	6271	3.519363579290751
8	6560	4.887071966099821
8	7386	4.580618678734368
8	8270	4.520442890641762
8	7394	4.509887808437248
8	8794	4.189151001918597
8	6437	4.030997053868322
8	8601	4.026075188242916
8	8140	3.9818107311153743
8	8434	3.790255806020949
8	6232	3.640912572047744
9	6352	4.625819302647357
9	6556	4.622576611567188
