0	7642	0.5005451
0	8624	0.50052094
0	6085	0.5004247
0	6977	0.5002466
0	6562	0.50003064
0	8208	0.50000614
0	7055	0.49993286
0	8297	0.49969235
0	7870	0.49951348
0	6604	0.4986784
1	7438	0.5009856
1	7855	0.5007523
1	6345	0.5003146
1	7642	0.5002496
1	8936	0.50024545
1	7156	0.5001497
1	6477	0.5000934
1	7264	0.5000332
1	6293	0.5000291
1	6915	0.50000733
2	8608	0.50090075
2	6267	0.50030667
2	6529	0.5002728
2	7072	0.50013447
2	6558	0.5000017
2	7578	0.49995244
2	6990	0.49989128
2	7332	0.49985826
2	6875	0.49975374
2	8250	0.49958262
3	8845	0.50011957
3	8426	0.5000519
3	7642	0.50000757
3	7571	0.5000031
3	8192	-inf
3	8193	-inf
3	8194	-inf
3	8195	-inf
3	8196	-inf
3	8197	-inf
4	9065	0.5013527
4	6641	0.5010727
4	7201	0.5009714
4	6174	0.500781
4	7766	0.50071657
4	8537	0.5006708
4	6441	0.5006388
4	7281	0.50049883
4	8278	0.5004556
4	6972	0.5003908
5	7275	0.5006477
5	6558	0.50046396
5	6362	0.5004272
5	6562	0.50018156
5	7711	0.50016105
5	8977	0.4999809
5	8794	0.49997932
5	6543	0.49989554
5	7974	0.49989527
5	9040	0.4997929
6	6998	0.5004829
6	7310	0.50018394
6	6134	0.5000109
6	8122	0.5000096
6	6044	0.49997345
6	8558	0.49984357
6	8192	-inf
6	8193	-inf
6	8194	-inf
6	8195	-inf
7	7909	0.50108665
7	8873	0.5006978
7	7405	0.50053626
7	7536	0.5004923
7	6131	0.50048035
7	7450	0.5003857
7	8673	0.5003089
7	7281	0.50028646
7	6271	0.50025326
7	7894	0.50025064
8	6659	0.5004745
8	8590	0.5002948
8	7000	0.5002929
8	6560	0.50026995
8	8794	0.50019264
8	6232	0.500123
8	6677	0.50003296
8	7115	0.5000174
8	6437	0.49999234
8	7386	0.49997082
9	8500	0.50219375
9	8502	0.5019377
9	7543	0.5017052
9	6260	0.50155073
9	6340	0.501295
9	7434	0.5011866
9	8831	0.50118494
9	7330	0.5011525
9	7741	0.5010581
9	7273	0.50098234
10	8228	0.50087047
10	6941	0.50077134
10	7277	0.50033677
10	6508	0.50029343
10	6493	0.5002424
10	7056	0.5002404
10	7434	0.50016886
10	7371	0.50016797
10	6276	0.50011617
10	7402	0.5001095
11	6978	0.5003504
11	7071	0.5000164
11	6730	0.4999628
11	6560	0.49965784
11	8192	-inf
