0	6562	8.417816
0	6977	7.817941
0	7642	7.17668
0	8297	6.4949512
0	7870	5.6499047
0	8208	5.3165774
0	6604	5.0793285
0	7055	5.06553
0	6085	3.697319
0	8624	2.9661767
1	7642	12.726866
1	6437	12.289488
1	7310	11.202551
1	6557	10.955586
1	7964	10.854094
1	8936	9.220155
1	7156	8.712209
1	6345	8.501359
1	8061	8.130564
1	6763	7.3846707
2	6267	8.602318
2	6990	7.9852147
2	6558	6.165862
2	7578	6.0005374
2	7072	5.817554
2	7332	5.4773803
2	6529	3.8611183
2	6875	3.6444464
2	8608	3.6191502
2	8250	3.4947069
3	7642	4.2719383
3	7571	3.9237857
3	8426	3.8981457
3	8845	1.963869
3	6042	-inf
3	6043	-inf
3	9246	-inf
3	9245	-inf
3	9244	-inf
3	6041	-inf
4	7865	11.25811
4	6914	9.308634
4	6174	8.87788
4	8474	8.721533
4	6768	8.655974
4	7928	8.147625
4	7201	8.057846
4	8540	7.749099
4	8774	7.6470428
4	6777	7.2254295
5	6562	6.3670673
5	6857	6.2581778
5	6558	5.395271
5	7974	4.8420873
5	7711	4.761735
5	7275	4.74615
5	8794	4.670355
5	6362	3.464702
5	8904	3.4042015
5	9040	3.3750951
6	8122	7.2145414
6	7310	6.7981014
6	6134	6.691581
6	6044	5.2007775
6	8558	5.1696515
6	6998	4.644228
6	6053	-inf
6	8191	-inf
6	9248	-inf
6	9247	-inf
7	7371	10.81076
7	7330	10.416051
7	7867	9.917145
7	7281	9.862915
7	8474	9.82203
7	6990	9.682888
7	6531	9.262123
7	7343	9.083129
7	8673	9.007732
7	7909	8.947882
8	6560	15.058634
8	8270	14.052265
8	6437	13.848206
8	7386	13.598686
8	8434	12.41297
8	7115	12.040176
8	6232	11.422135
8	8140	11.1183605
8	8590	10.816692
8	6677	10.705786
9	6352	37.443455
9	6556	37.17832
9	6777	36.467556
9	7779	35.576447
9	6316	35.34087
9	6857	34.36626
9	6358	34.216385
9	7029	33.879196
9	8308	32.077396
9	7285	32.029007
10	8434	10.170568
10	6941	10.105659
10	6084	9.81218
10	7402	9.691659
10	7434	9.647639
10	8308	9.574049
10	7371	9.527492
10	7056	9.383664
10	6459	8.217104
10	8961	7.6048126
11	6730	2.868307
11	6560	2.2767794
11	6978	2.2434397
11	7071	1.0868669
11	6044	-inf
11	8191	-inf
11	9248	-inf
11	9247	-inf
11	9246	-inf
11	6043	-inf
12	6267	10.442059
12	6459	8.903649
12	7281	8.398101
12	6560	8.3770485
12	7248	6.9245687
12	8613	6.8361025
12	6345	6.665073
12	6597	6.4119105
12	7715	5.648744
12	6325	5.5803204
13	8270	2.3832214
13	8469	2.3569398
13	8434	2.151889
13	8123	0.97363424
13	8191	-inf
13	6055	-inf
13	6046	-inf
13	6047	-inf
13	9250	-inf
13	9249	-inf
14	6134	16.980686
14	6437	16.633207
14	6560	16.3651
14	7386	15.795805
14	6296	15.294
14	6653	14.987222
14	7616	13.641183
14	6597	13.3933525
14	7308	13.224485
14	7123	12.738909
15	8613	1.1846752
15	8129	1.1371144
15	8207	1.1098152
15	8483	0.5080694
15	7960	0.47760165
15	8219	0.42646718
15	7038	0.28242153
15	6046	-inf
15	6045	-inf
15	9248	-inf
16	8122	28.585705
16	7039	25.328785
16	6560	24.265057
16	8270	23.740292
16	7127	23.590307
16	6316	23.362959
16	8848	22.996517
16	7410	21.187386
16	6974	18.537958
16	6314	18.394234
17	7059	27.314335
17	6990	26.143057
17	6556	25.200941
17	6559	24.677048
17	6557	23.262714
17	6980	23.049034
17	7616	22.633732
17	6777	22.3631
17	6504	21.45394
17	7050	21.379213
18	6557	24.741055
18	6437	23.98808
18	6459	23.189684
18	6977	23.164457
18	7642	22.823418
18	7039	22.330242
18	6559	21.729511
18	6934	20.36993
18	8402	20.21443
18	6997	19.894688
19	6134	4.630247
19	7248	3.7551706
19	8936	3.6785834
19	7543	3.2202554
19	6103	2.5869534
19	6043	-inf
19	6042	-inf
19	6041	-inf
19	9247	-inf
19	9246	-inf
20	8460	0.4990156
20	7928	0.4763568
20	9043	0.200025
20	7633	0.18579648
20	9245	-inf
20	6045	-inf
20	6046	-inf
20	6040	-inf
20	9250	-inf
20	6052	-inf
21	7059	17.99927
21	6134	17.43053
21	8400	16.852392
21	6559	16.643555
21	8297	16.316078
21	8469	15.768305
21	6084	15.674141
21	8670	15.382109
21	8458	14.306482
21	7056	14.169628
22	6993	24.28494
22	6070	21.755196
22	7281	21.216593
22	8848	20.008585
22	7034	19.60215
22	7285	18.13826
22	7964	17.532732
22	7129	16.987928
22	6044	16.705084
22	8936	16.315363
23	6316	19.808094
23	7964	18.751629
23	8353	18.665205
23	8297	18.23808
23	6992	18.11757
23	7363	17.642023
23	6559	16.818213
23	7434	16.460232
23	7019	16.311193
23	8399	15.79485
24	7127	8.44834
24	7113	8.240025
24	7343	7.0302577
24	7386	6.457155
24	9085	6.3179607
24	8062	6.081045
24	8976	5.974649
24	7257	5.665785
24	6936	5.6566653
24	7541	5.091381
25	6555	12.468013
25	6557	11.708327
25	7578	11.612958
25	6978	11.317283
25	7013	11.268372
25	7543	11.149257
25	8828	10.961332
25	8946	10.954161
25	8504	10.470042
25	7353	10.290389
26	7315	9.503261
26	6984	9.222805
26	6941	9.00734
26	6267	8.827993
26	6783	7.708664
26	6766	7.4161773
26	6808	7.033604
26	6916	6.4965916
26	6995	6.238976
26	8495	5.1676874
27	7964	12.266724
27	6267	12.153463
27	6560	11.986779
27	6978	11.548532
27	6765	11.38799
27	7034	11.340782
27	6988	11.052313
27	9012	9.824971
27	7059	9.795052
27	7016	9.281722
28	7616	10.353714
28	6993	10.097017
28	8897	9.53521
28	8428	8.684987
28	6454	8.410683
28	6345	8.228335
28	8085	8.218361
28	8270	8.108806
28	7031	8.019256
28	8462	7.1522703
29	8353	4.7167683
29	8469	4.051187
29	6916	3.5370595
29	9213	2.543096
29	8010	1.2801589
29	8597	1.2737694
29	6053	-inf
29	9248	-inf
29	6046	-inf
29	9249	-inf
30	7039	10.080275
30	7009	9.592069
30	7616	8.126517
30	6420	7.8579044
30	8783	7.7211123
30	7876	7.0736403
30	7752	6.9825096
30	8184	6.8423934
30	6808	6.7872815
30	8427	6.4737864
31	6087	5.28019
31	6070	4.0775437
31	8400	3.8205676
31	6454	3.1520853
31	7573	2.8024507
31	6254	2.72479
31	6271	2.3904746
31	6066	1.4001201
31	9113	1.0824184
31	8191	-inf
32	6998	31.498526
32	6996	31.057795
32	6504	29.853834
32	7797	29.52777
32	7028	29.000393
32	7019	28.995817
32	6909	28.979204
32	6771	28.598297
32	8363	28.594076
32	7072	28.531727
33	7075	17.88513
33	6977	17.286055
33	8232	16.948563
33	7752	15.824884
33	6976	15.765736
33	8308	15.291154
33	8353	15.20249
33	7332	15.075925
33	8504	14.795832
33	7616	14.671656
34	7019	15.609936
34	6765	14.399035
34	6812	13.742833
34	7002	13.373844
34	7056	11.654155
34	6899	11.082786
34	7790	11.0474205
34	7925	10.803253
34	8353	10.761176
34	6296	10.7017975
35	6557	46.67191
35	8270	44.143707
35	6370	40.171585
35	7584	38.999794
35	6909	38.07297
35	8936	37.994244
35	8168	36.68578
35	8918	35.65371
35	8670	35.240074
35	6988	34.914173
36	8198	5.7025537
36	6977	5.362423
36	7394	4.907988
36	7718	4.2449756
36	7019	3.833779
36	7395	3.340812
36	6597	3.2728002
36	6569	2.407195
36	8600	2.2743344
36	9140	1.0513641
37	7394	7.6564856
37	6076	7.4338484
37	6636	7.264559
37	7429	6.83358
37	7018	6.4349546
37	7752	5.575576
37	8531	5.194852
37	7909	5.103627
37	7537	4.8915157
37	8123	4.822193
38	8353	7.534914
38	8232	6.3208513
38	7963	5.9827724
38	9119	5.575927
38	8207	5.367644
38	8538	4.943408
38	9084	4.885783
38	8612	4.8569613
38	8395	4.1335444
38	8976	3.8493898
39	6978	8.343389
39	7055	6.8355966
39	8524	6.5569687
39	7937	5.7380314
39	8460	5.626991
39	7128	4.8212824
39	8821	4.436373
39	8838	4.079688
39	7143	3.4855692
39	7982	3.1591651
40	6976	2.3402414
40	7394	1.384123
40	8218	0.97312677
40	7679	0.71115214
40	7376	0.6966266
40	6050	-inf
40	6049	-inf
40	6048	-inf
40	6047	-inf
40	6046	-inf
41	6980	27.802267
41	8122	27.385597
41	7127	27.25956
41	7616	25.25255
41	8458	24.78291
41	6934	23.78672
41	7248	22.646122
41	6314	21.80317
41	7715	20.84071
41	8673	20.36825
42	7075	2.9151719
42	9119	2.740174
42	8271	2.555719
42	8224	1.8931978
42	8142	1.8852413
42	6046	-inf
42	9249	-inf
42	9248	-inf
42	9247	-inf
42	6044	-inf
43	7039	20.457777
43	6990	20.01053
43	8122	19.496971
43	8232	18.386488
43	7034	17.532307
43	6777	16.939867
43	6559	16.749758
43	7148	15.135809
43	7725	14.709419
43	6561	14.649415
44	7046	9.773684
44	6049	9.688966
44	7825	8.736679
44	8399	8.6951685
44	6760	8.250107
44	7895	8.11792
44	6774	8.109478
44	7779	8.051386
44	8232	7.9480143
44	6790	7.7606916
45	7592	4.966744
45	6753	4.6454706
45	7717	4.3688674
45	7598	3.7397897
45	7391	3.0358303
45	8689	2.1290076
45	8159	0.48069197
45	8079	0.403948
45	6042	-inf
45	6040	-inf
46	6730	3.516791
46	6974	3.4973495
46	6072	2.831189
46	6055	2.5278485
46	6054	-inf
46	6045	-inf
46	9246	-inf
46	9249	-inf
46	6043	-inf
46	9248	-inf
47	6976	28.036243
47	6977	25.394636
47	6993	25.250267
47	6916	24.288092
47	7281	23.966877
47	6352	23.63557
47	7964	23.00788
47	8232	22.977758
47	7029	21.894062
47	6992	21.387241
48	6557	12.425237
48	7127	10.281135
48	6504	10.274479
48	8168	9.451498
48	6373	9.421719
48	7285	8.933055
48	7926	8.873731
48	6059	8.51453
48	6597	8.39068
48	6974	8.245813
49	6502	0.6121855
49	7257	0.5565039
49	8882	0.53189206
49	9174	0.4336301
49	8927	0.3041447
49	9172	0.17687435
49	7823	0.14837345
49	9140	0.1319514
49	8881	0.108806625
49	6048	-inf
50	6049	3.2744493
50	7215	2.6852272
50	7870	2.5134194
50	9174	2.3382962
50	8897	2.0130835
50	8795	1.6855967
50	8859	1.0818967
50	7096	0.04983867
50	6044	-inf
50	9248	-inf
51	6653	8.177478
51	7123	7.835391
51	6373	7.7213945
51	6454	7.3684106
51	8558	7.024726
51	6293	6.2145553
51	7156	5.781347
51	7365	5.439004
51	6495	4.436093
51	8328	4.161639
52	6560	51.88596
52	6296	51.02569
52	7013	50.92505
52	6557	50.760582
52	7315	46.662132
52	7029	46.07574
52	6730	45.563843
52	7310	44.802517
52	7281	43.729656
52	6559	43.07328
53	7046	7.7685385
53	7146	7.098646
53	6267	6.310984
53	6974	6.212907
53	6242	5.3897276
53	9026	5.0771055
53	7038	5.0291505
53	8565	4.844445
53	6049	-inf
53	6050	-inf
54	8270	3.8124056
54	7386	3.5915415
54	8565	2.990499
54	6771	2.429149
54	8667	1.2996051
54	8191	-inf
54	9247	-inf
54	9248	-inf
54	6047	-inf
54	9249	-inf
55	7642	11.572336
55	7115	10.8248825
55	6134	10.439661
55	6072	9.507423
55	6884	9.257625
55	6677	8.936243
55	6420	8.139307
55	8098	7.8638506
55	6584	7.5911255
55	7932	7.0744176
56	8353	5.1551642
56	8308	4.261674
56	8297	4.179182
56	8936	3.999624
56	8601	3.9524271
56	6604	2.7358396
56	7767	2.2514462
56	9113	1.1526767
56	8885	1.0486917
56	7885	0.903742
57	6267	56.41417
57	6993	52.41541
57	6990	50.246613
57	6865	49.92512
57	8848	47.18821
57	7315	47.04295
57	8400	46.11944
57	6781	45.470394
57	6459	45.359863
57	7310	44.84824
58	6771	19.117687
58	6812	16.669777
58	6664	16.15783
58	7022	15.695304
58	7964	15.369358
58	6974	15.043608
58	7634	15.033619
58	7036	14.95617
58	7075	14.381653
58	8911	12.992165
59	6362	4.0366955
59	7365	3.7339232
59	7125	3.5158422
59	7878	3.3186522
59	7415	3.1266475
59	8863	2.9196196
59	7388	2.6499212
59	7964	2.53716
59	6870	2.3277626
59	8614	1.9121927
60	8976	1.2107897
60	8920	1.1597409
60	9087	1.1095053
60	9188	0.8063508
60	7394	0.7291477
60	8719	0.5525404
60	8669	0.50799304
60	6047	-inf
60	9249	-inf
60	6046	-inf
61	6730	33.655006
61	7002	31.794022
61	6780	31.697546
61	6996	30.31394
61	6135	28.84824
61	6772	28.551561
61	6898	27.836058
61	7634	27.372364
61	6296	26.95485
61	8353	26.374794
62	8353	8.543508
62	8140	7.3595095
62	7964	6.9683895
62	8601	6.924696
62	8232	6.5825205
62	8936	6.56979
62	8460	6.0856395
62	8565	5.7328663
62	8909	3.859086
62	7155	3.7755895
63	8270	3.8949742
63	8936	3.4609444
63	6314	2.6534114
63	7371	2.590895
63	8920	2.163985
63	6046	-inf
63	6045	-inf
63	9249	-inf
63	9248	-inf
63	9247	-inf
64	7059	18.848837
64	7642	17.731817
64	6990	17.521759
64	6653	17.242928
64	7281	16.830576
64	7725	16.48575
64	6919	16.052086
64	7029	15.471545
64	6556	13.945489
64	7537	13.79269
65	6352	3.3010933
65	8353	3.0907602
65	7029	2.8701806
65	9085	2.346262
65	6502	1.5035696
65	7539	0.13415939
65	8191	-inf
65	6044	-inf
65	9247	-inf
65	6042	-inf
66	6987	10.001613
66	7570	9.384735
66	8755	8.916829
66	7572	8.192398
66	6913	8.128031
66	7966	6.826022
66	8844	6.7854247
66	7386	6.6102557
66	8399	5.8071647
66	6459	3.658402
67	7034	9.184655
67	7039	8.98112
67	8297	8.736223
67	8308	8.076076
67	8213	7.144958
67	7330	6.288751
67	6659	6.281454
67	6536	5.9658675
67	8879	4.987945
67	8914	3.538721
68	8353	7.5074496
68	6063	7.2778835
68	6488	6.291027
68	6914	5.842592
68	6270	5.821126
68	7409	5.2791204
68	6173	4.8865275
68	6515	4.7353106
68	6869	4.594305
68	6413	4.356099
69	8469	6.189061
69	7928	5.9836435
69	8223	5.4971485
69	8565	5.2554293
69	9084	4.2370453
69	6528	3.983063
69	8882	3.7412748
69	8215	3.2833707
69	8209	2.62326
69	8689	2.1438076
70	6459	2.3499463
70	7315	2.181696
70	8297	2.1613235
70	9055	1.7078968
70	6912	1.4678411
70	7464	0.76904345
70	9248	-inf
70	6045	-inf
70	9249	-inf
70	6044	-inf
71	7386	4.7231464
71	7964	4.5780435
71	8559	3.1194727
71	8552	3.0568519
71	9202	2.9085598
71	6242	2.396271
71	6969	2.3104985
71	8707	2.0823526
71	6050	-inf
71	6051	-inf
72	6976	20.825493
72	6978	19.713015
72	6865	19.422983
72	6977	18.701504
72	6134	18.00415
72	8897	17.733555
72	6653	17.263748
72	6373	16.704937
72	7034	16.470533
72	6177	15.313042
73	6730	4.2679234
73	6296	4.255339
73	8353	4.0500994
73	6074	3.2408564
73	9078	2.8056796
73	6352	2.0312974
73	7290	2.0220487
73	8831	1.8010311
73	9085	0.85886073
73	6047	-inf
74	6562	12.405465
74	7696	11.304609
74	6854	11.05283
74	7749	10.967353
74	6170	10.676886
74	7707	10.292913
74	7701	9.586837
74	8613	8.988601
74	6132	8.753812
74	7927	8.338608
75	6087	12.88232
75	7964	11.551886
75	7115	10.825156
75	7909	8.920615
75	6333	8.808996
75	6944	7.85676
75	7932	7.6099205
75	6914	7.369993
75	6476	6.7401004
75	9085	6.7040005
76	8469	2.903392
76	8434	2.5087762
76	9084	1.672567
76	8473	1.0969107
