0	8208	1.0
0	8297	1.0
0	8624	1.0
0	6085	1.0
0	6562	1.0
0	6604	1.0
0	6977	1.0
0	7055	1.0
0	7642	1.0
0	7870	1.0
1	8500	1.0
1	8558	1.0
1	8936	1.0
1	9019	1.0
1	6175	1.0
1	6270	1.0
1	6293	1.0
1	6345	1.0
1	6437	1.0
1	6477	1.0
2	8250	1.0
2	8608	1.0
2	6267	1.0
2	6529	1.0
2	6558	1.0
2	6875	1.0
2	6990	1.0
2	7072	1.0
2	7332	1.0
2	7578	1.0
3	8426	1.0
3	8845	1.0
3	7571	1.0
3	7642	1.0
3	8192	-inf
3	8193	-inf
3	8194	-inf
3	8195	-inf
3	8196	-inf
3	8197	-inf
4	8241	1.0
4	8278	1.0
4	8474	1.0
4	8487	1.0
4	8537	1.0
4	8540	1.0
4	8677	1.0
4	8774	1.0
4	8794	1.0
4	8795	1.0
5	8794	1.0
5	8874	1.0
5	8904	1.0
5	8977	1.0
5	9040	1.0
5	9085	1.0
5	6362	1.0
5	6543	1.0
5	6558	1.0
5	6562	1.0
6	8558	1.0
6	6044	1.0
6	6134	1.0
6	6998	1.0
6	7310	1.0
6	8122	1.0
6	8192	-inf
6	8193	-inf
6	8194	-inf
6	8195	-inf
7	8209	1.0
7	8474	1.0
7	8611	1.0
7	8673	1.0
7	8676	1.0
7	8873	1.0
7	6131	1.0
7	6260	1.0
7	6271	1.0
7	6286	1.0
8	8270	1.0
8	8434	1.0
8	8590	1.0
8	8601	1.0
8	8616	1.0
8	8704	1.0
8	8794	1.0
8	9144	1.0
8	6232	1.0
8	6437	1.0
9	8308	1.0
9	8425	1.0
9	8500	1.0
9	8502	1.0
9	8541	1.0
9	8551	1.0
9	8612	1.0
9	8827	1.0
9	8831	1.0
9	8863	1.0
10	8228	1.0
10	8308	1.0
10	8394	1.0
10	8434	1.0
10	8589	1.0
10	8666	1.0
10	8961	1.0
10	9132	1.0
10	6084	1.0
10	6130	1.0
11	6560	1.0
11	6730	1.0
11	6978	1.0
11	7071	1.0
11	8192	-inf
11	8193	-inf
11	8194	-inf
11	8195	-inf
11	8196	-inf
11	8197	-inf
12	8613	1.0
12	8854	1.0
12	6093	1.0
12	6267	1.0
12	6325	1.0
12	6345	1.0
12	6459	1.0
12	6495	1.0
12	6560	1.0
12	6597	1.0
13	8270	1.0
13	8434	1.0
13	8469	1.0
13	8123	1.0
13	8192	-inf
13	8193	-inf
13	8194	-inf
13	8195	-inf
13	8196	-inf
13	8197	-inf
14	8209	1.0
